Text:  JOB WILL BE TO IDENTIFY FROM AROUND THE WORLD OR AROUND THE COUNTRY EXPERTS TO REPRESENT EACH OF THOSE STAKEHOLDERS THAT THEY'VE IDENTIFIED AND THESE EXPERTS HAVE TO BE HIGHLY REGARDED IN THEIR FIELD AND THEY HAVE TO HAVE THE EXPERIENCE TO BE ABLE TO MAKE EXTREMELY IMPORTANT DECISIONS ON BEHALF OF THEIR STAKEHOLDERS THAT THEY REPRESENT I'M GOING TO CALL 
Conf:  1
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
014892 	0.402 	0.145 	0.129 	0.326 
014893 	0.403 	0.148 	0.128 	0.323 
014894 	0.404 	0.148 	0.127 	0.322 
014895 	0.404 	0.148 	0.127 	0.325 
014896 	0.403 	0.146 	0.129 	0.323 
014897 	0.403 	0.147 	0.129 	0.322 
014898 	0.404 	0.149 	0.127 	0.319 
014899 	0.402 	0.151 	0.129 	0.318 
014900 	0.402 	0.151 	0.127 	0.317 
014901 	0.402 	0.150 	0.126 	0.321 
014902 	0.402 	0.153 	0.125 	0.318 
014903 	0.401 	0.154 	0.126 	0.317 
014904 	0.400 	0.153 	0.127 	0.315 
014905 	0.400 	0.154 	0.128 	0.314 
014906 	0.399 	0.155 	0.129 	0.312 
014907 	0.400 	0.154 	0.127 	0.318 
014908 	0.400 	0.154 	0.127 	0.318 
014909 	0.399 	0.154 	0.126 	0.321 
014910 	0.399 	0.151 	0.126 	0.323 
014911 	0.399 	0.152 	0.126 	0.318 
014912 	0.398 	0.155 	0.127 	0.318 
014913 	0.400 	0.152 	0.124 	0.323 
014914 	0.400 	0.149 	0.127 	0.328 
014915 	0.401 	0.152 	0.129 	0.328 
014916 	0.402 	0.151 	0.130 	0.326 
014917 	0.400 	0.153 	0.131 	0.324 
014918 	0.401 	0.153 	0.130 	0.331 
014919 	0.399 	0.154 	0.131 	0.331 
014920 	0.400 	0.157 	0.129 	0.324 
014921 	0.399 	0.160 	0.123 	0.317 
014922 	0.398 	0.158 	0.123 	0.322 
014923 	0.395 	0.157 	0.124 	0.324 
014924 	0.394 	0.156 	0.125 	0.324 
014925 	0.395 	0.161 	0.123 	0.319 
014926 	0.395 	0.160 	0.121 	0.318 
014927 	0.394 	0.161 	0.123 	0.322 
014928 	0.390 	0.163 	0.123 	0.318 
014929 	0.390 	0.163 	0.125 	0.315 
014930 	0.391 	0.162 	0.123 	0.318 
014931 	0.391 	0.161 	0.122 	0.321 
014932 	0.392 	0.163 	0.121 	0.316 
014933 	0.392 	0.163 	0.121 	0.316 
014934 	0.391 	0.166 	0.121 	0.316 
014935 	0.393 	0.169 	0.123 	0.313 
014936 	0.394 	0.169 	0.121 	0.312 
014937 	0.393 	0.168 	0.124 	0.312 
014938 	0.393 	0.168 	0.121 	0.318 
014939 	0.394 	0.166 	0.122 	0.322 
014940 	0.396 	0.170 	0.120 	0.318 
014941 	0.394 	0.168 	0.122 	0.321 
014942 	0.397 	0.169 	0.119 	0.322 
014943 	0.396 	0.167 	0.121 	0.323 
014944 	0.397 	0.167 	0.120 	0.319 
014945 	0.397 	0.166 	0.122 	0.320 
014946 	0.399 	0.165 	0.122 	0.319 
014947 	0.400 	0.165 	0.121 	0.316 
014948 	0.399 	0.162 	0.122 	0.318 
014949 	0.401 	0.160 	0.122 	0.318 
014950 	0.403 	0.156 	0.123 	0.324 
014951 	0.402 	0.159 	0.122 	0.319 
014952 	0.404 	0.161 	0.120 	0.318 
014953 	0.405 	0.159 	0.121 	0.322 
014954 	0.405 	0.156 	0.121 	0.323 
014955 	0.407 	0.160 	0.121 	0.319 
014956 	0.409 	0.161 	0.120 	0.318 
014957 	0.409 	0.161 	0.120 	0.318 
014958 	0.409 	0.159 	0.120 	0.319 
014959 	0.411 	0.162 	0.119 	0.313 
014960 	0.409 	0.161 	0.121 	0.314 
014961 	0.410 	0.155 	0.122 	0.319 
014962 	0.409 	0.155 	0.124 	0.318 

WORD START END ASDSCORE
JOB 0.10 0.47 7.4
WILL 0.90 1.10 5.2
BE 1.10 1.33 8.0
TO 1.33 1.82 4.1
IDENTIFY 2.37 3.27 7.8
FROM 3.27 3.49 7.6
AROUND 3.49 3.83 8.8
THE 3.83 3.92 8.8
WORLD 3.92 4.28 7.3
OR 4.28 4.38 6.5
AROUND 4.38 4.67 8.2
THE 4.67 4.74 8.4
COUNTRY 4.77 5.31 4.4
EXPERTS 6.48 7.29 7.0
TO 7.31 7.43 8.4
REPRESENT 7.43 8.10 7.8
EACH 8.28 8.54 10.0
OF 8.54 8.63 11.2
THOSE 8.63 8.87 10.3
STAKEHOLDERS 8.87 9.73 7.6
THAT 9.73 9.82 7.9
THEY'VE 9.85 10.07 4.8
IDENTIFIED 10.07 10.87 5.3
AND 11.22 11.34 5.4
THESE 11.34 11.53 5.8
EXPERTS 11.53 12.25 5.8
HAVE 12.25 12.45 8.8
TO 12.45 12.55 10.1
BE 12.55 12.96 8.3
HIGHLY 13.17 13.80 2.7
REGARDED 13.90 14.52 5.4
IN 14.52 14.64 5.8
THEIR 14.64 14.83 3.5
FIELD 14.89 15.27 4.1
AND 15.57 15.69 3.8
THEY 15.69 15.83 0.9
HAVE 15.83 16.06 1.2
TO 16.06 16.19 5.4
HAVE 16.19 16.55 8.7
THE 16.58 16.71 8.1
EXPERIENCE 16.71 17.54 5.5
TO 18.20 18.32 0.3
BE 18.36 18.52 3.1
ABLE 18.52 18.68 7.0
TO 18.68 18.76 7.7
MAKE 18.76 19.10 6.9
EXTREMELY 19.47 19.99 4.8
IMPORTANT 19.99 20.53 5.1
DECISIONS 20.53 21.12 5.1
ON 21.12 21.24 5.1
BEHALF 21.24 21.45 5.4
OF 21.45 21.73 5.8
THEIR 21.73 21.90 5.7
STAKEHOLDERS 21.90 22.79 6.9
THAT 22.98 23.08 2.4
THEY 23.10 23.25 4.1
REPRESENT 23.25 23.85 6.6
I'M 24.43 24.59 1.5
GOING 24.59 24.73 -0.6
TO 24.73 24.84 -0.1
CALL 24.84 25.10 4.4
