Text:  ACHIEVE THESE SEAMLESS KINDS OF TRANSPORTATION IN THE FUTURE NOW OBVIOUSLY I'VE ONLY BEEN ABLE TO TOUCH THE TIP OF THE ICEBERG IN EXPLAINING THIS PROCESS TO YOU BECAUSE OF TIME BUT I DO BELIEVE THAT THIS CRUCIAL MISSING PIECE IS THE SOLUTION TO OUR SEAMLESS TRANSPORTATION AND REMAPPING FOR THE FUTURE AND I REALLY APPRECIATE YOU LISTENING TO ME THANK YOU SO MUCH 
Conf:  1
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
024798 	0.438 	0.134 	0.127 	0.335 
024799 	0.436 	0.137 	0.131 	0.330 
024800 	0.435 	0.142 	0.131 	0.324 
024801 	0.436 	0.142 	0.130 	0.329 
024802 	0.434 	0.146 	0.129 	0.325 
024803 	0.434 	0.146 	0.130 	0.320 
024804 	0.433 	0.144 	0.128 	0.318 
024805 	0.431 	0.144 	0.131 	0.317 
024806 	0.430 	0.139 	0.131 	0.318 
024807 	0.431 	0.134 	0.131 	0.321 
024808 	0.431 	0.129 	0.130 	0.325 
024809 	0.433 	0.126 	0.129 	0.327 
024810 	0.432 	0.126 	0.130 	0.325 
024811 	0.432 	0.126 	0.129 	0.326 
024812 	0.430 	0.130 	0.131 	0.323 
024813 	0.428 	0.138 	0.131 	0.325 
024814 	0.430 	0.147 	0.128 	0.319 
024815 	0.431 	0.153 	0.125 	0.315 
024816 	0.431 	0.153 	0.124 	0.322 
024817 	0.429 	0.153 	0.124 	0.320 
024818 	0.426 	0.159 	0.127 	0.320 
024819 	0.428 	0.163 	0.122 	0.319 
024820 	0.428 	0.163 	0.122 	0.319 
024821 	0.427 	0.166 	0.123 	0.318 
024822 	0.428 	0.162 	0.124 	0.322 
024823 	0.429 	0.158 	0.124 	0.325 
024824 	0.432 	0.155 	0.121 	0.325 
024825 	0.437 	0.158 	0.119 	0.322 
024826 	0.438 	0.155 	0.121 	0.324 
024827 	0.441 	0.158 	0.120 	0.326 
024828 	0.445 	0.157 	0.118 	0.325 
024829 	0.446 	0.159 	0.121 	0.322 
024830 	0.449 	0.160 	0.121 	0.324 
024831 	0.450 	0.160 	0.122 	0.324 
024832 	0.452 	0.160 	0.123 	0.323 
024833 	0.456 	0.164 	0.120 	0.320 
024834 	0.458 	0.164 	0.123 	0.321 
024835 	0.461 	0.163 	0.122 	0.324 
024836 	0.466 	0.169 	0.119 	0.318 
024837 	0.470 	0.175 	0.118 	0.313 

WORD START END ASDSCORE
ACHIEVE 0.08 0.69 8.2
THESE 0.76 0.95 8.0
SEAMLESS 0.95 1.55 9.0
KINDS 1.55 1.88 4.2
OF 1.88 1.94 5.6
TRANSPORTATION 1.98 2.80 7.1
IN 2.80 2.87 4.3
THE 2.87 2.97 1.6
FUTURE 3.04 3.45 2.1
NOW 4.28 4.41 5.8
OBVIOUSLY 4.41 4.91 8.3
I'VE 4.91 5.07 8.7
ONLY 5.07 5.29 7.5
BEEN 5.29 5.52 7.6
ABLE 5.52 5.71 8.2
TO 5.71 6.08 7.4
TOUCH 6.38 6.75 2.1
THE 6.78 7.02 3.4
TIP 7.15 7.40 2.1
OF 7.40 7.47 3.5
THE 7.47 7.61 5.4
ICEBERG 7.61 8.20 5.9
IN 8.20 8.32 2.2
EXPLAINING 8.32 8.94 5.6
THIS 8.94 9.11 3.8
PROCESS 9.11 9.64 4.8
TO 9.64 9.72 6.5
YOU 9.72 9.88 7.6
BECAUSE 9.88 10.21 6.1
OF 10.21 10.29 4.9
TIME 10.34 10.65 3.0
BUT 11.34 11.45 5.4
I 11.45 11.58 5.9
DO 11.58 11.84 9.2
BELIEVE 11.84 12.35 7.0
THAT 12.39 12.66 4.8
THIS 12.66 12.95 5.8
CRUCIAL 13.15 13.67 5.4
MISSING 13.67 14.09 8.2
PIECE 14.09 14.63 6.4
IS 14.99 15.32 6.3
THE 15.32 15.38 5.7
SOLUTION 15.38 16.12 5.1
TO 16.35 16.52 5.6
OUR 16.52 16.83 6.2
SEAMLESS 16.83 17.45 8.7
TRANSPORTATION 17.45 18.41 7.3
AND 18.50 18.66 5.5
REMAPPING 18.66 19.27 6.6
FOR 19.27 19.40 3.4
THE 19.40 19.51 1.7
FUTURE 19.51 19.97 1.6
AND 20.71 20.81 2.4
I 20.81 20.89 3.6
REALLY 20.89 21.18 5.1
APPRECIATE 21.18 21.79 6.6
YOU 21.79 21.90 4.5
LISTENING 21.90 22.28 4.7
TO 22.28 22.36 3.6
ME 22.40 22.51 2.4
THANK 23.11 23.38 4.3
YOU 23.38 23.47 5.2
SO 23.47 23.66 6.3
MUCH 23.66 23.82 6.3
