Text:  ANOTHER REASON WHY WE NEED TO DO A BETTER JOB OF OUR FUTURE TRANSPORTATION THIS PLANET OF OURS EARTH IS THIS WONDERFUL AMAZING BEAUTIFUL SELF ORGANIZING SELF BALANCING ECOSYSTEM AND IN THE LAST FEW HUNDRED YEARS ALONE MANKIND HAS SUCCEEDED IN DANGEROUSLY UNBALANCING THIS SYSTEM TO THE POINT WHERE OUR VERY EXISTENCE IS UNDER THREAT 
Conf:  4
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
004880 	0.504 	0.128 	0.095 	0.254 
004881 	0.503 	0.128 	0.096 	0.256 
004882 	0.503 	0.128 	0.095 	0.254 
004883 	0.502 	0.127 	0.097 	0.255 
004884 	0.502 	0.126 	0.098 	0.256 
004885 	0.503 	0.124 	0.097 	0.259 
004886 	0.502 	0.124 	0.099 	0.258 
004887 	0.503 	0.124 	0.097 	0.258 
004888 	0.504 	0.124 	0.096 	0.259 
004889 	0.503 	0.128 	0.096 	0.253 
004890 	0.501 	0.128 	0.098 	0.249 
004891 	0.502 	0.130 	0.094 	0.245 
004892 	0.502 	0.128 	0.093 	0.249 
004893 	0.501 	0.126 	0.095 	0.255 
004894 	0.501 	0.125 	0.095 	0.256 
004895 	0.500 	0.128 	0.095 	0.253 
004896 	0.500 	0.128 	0.096 	0.252 
004897 	0.498 	0.127 	0.098 	0.253 
004898 	0.498 	0.127 	0.098 	0.253 
004899 	0.499 	0.128 	0.095 	0.251 
004900 	0.499 	0.127 	0.096 	0.254 
004901 	0.499 	0.130 	0.097 	0.253 
004902 	0.500 	0.130 	0.095 	0.252 
004903 	0.502 	0.132 	0.095 	0.252 
004904 	0.499 	0.131 	0.098 	0.254 
004905 	0.499 	0.133 	0.099 	0.253 
004906 	0.499 	0.133 	0.100 	0.252 
004907 	0.500 	0.134 	0.100 	0.255 
004908 	0.502 	0.134 	0.098 	0.257 
004909 	0.501 	0.132 	0.098 	0.259 
004910 	0.501 	0.129 	0.098 	0.261 
004911 	0.502 	0.131 	0.097 	0.260 
004912 	0.501 	0.132 	0.097 	0.259 
004913 	0.502 	0.133 	0.097 	0.260 
004914 	0.501 	0.134 	0.098 	0.259 
004915 	0.500 	0.134 	0.098 	0.258 
004916 	0.500 	0.135 	0.097 	0.258 
004917 	0.500 	0.135 	0.098 	0.256 
004918 	0.500 	0.136 	0.098 	0.255 
004919 	0.500 	0.137 	0.099 	0.253 
004920 	0.501 	0.135 	0.098 	0.247 
004921 	0.500 	0.136 	0.099 	0.248 
004922 	0.501 	0.135 	0.098 	0.249 
004923 	0.501 	0.135 	0.098 	0.249 
004924 	0.502 	0.133 	0.097 	0.256 
004925 	0.502 	0.132 	0.097 	0.257 
004926 	0.501 	0.132 	0.098 	0.256 
004927 	0.502 	0.134 	0.098 	0.256 
004928 	0.504 	0.133 	0.096 	0.257 
004929 	0.505 	0.133 	0.096 	0.257 
004930 	0.505 	0.132 	0.097 	0.258 
004931 	0.506 	0.131 	0.095 	0.258 
004932 	0.506 	0.130 	0.096 	0.256 
004933 	0.507 	0.131 	0.096 	0.254 
004934 	0.507 	0.129 	0.094 	0.252 
004935 	0.508 	0.128 	0.096 	0.252 
004936 	0.509 	0.128 	0.095 	0.255 
004937 	0.510 	0.129 	0.095 	0.256 
004938 	0.511 	0.131 	0.096 	0.255 
004939 	0.512 	0.130 	0.097 	0.257 
004940 	0.514 	0.133 	0.097 	0.254 
004941 	0.516 	0.133 	0.096 	0.255 
004942 	0.521 	0.137 	0.095 	0.251 
004943 	0.523 	0.138 	0.095 	0.250 
004944 	0.525 	0.139 	0.095 	0.250 
004945 	0.526 	0.134 	0.097 	0.259 
004946 	0.527 	0.135 	0.097 	0.259 
004947 	0.527 	0.135 	0.097 	0.259 
004948 	0.529 	0.133 	0.096 	0.263 
004949 	0.531 	0.134 	0.094 	0.259 
004950 	0.529 	0.134 	0.097 	0.253 
004951 	0.529 	0.128 	0.099 	0.254 
004952 	0.530 	0.128 	0.098 	0.256 
004953 	0.531 	0.129 	0.098 	0.261 
004954 	0.531 	0.125 	0.098 	0.263 
004955 	0.531 	0.125 	0.097 	0.262 
004956 	0.530 	0.126 	0.096 	0.263 
004957 	0.530 	0.125 	0.097 	0.262 
004958 	0.528 	0.124 	0.098 	0.263 
004959 	0.528 	0.123 	0.097 	0.263 
004960 	0.527 	0.124 	0.096 	0.261 
004961 	0.526 	0.126 	0.096 	0.259 
004962 	0.525 	0.127 	0.095 	0.258 
004963 	0.523 	0.126 	0.095 	0.263 
004964 	0.521 	0.127 	0.094 	0.262 
004965 	0.522 	0.127 	0.093 	0.257 
004966 	0.520 	0.128 	0.095 	0.259 
004967 	0.519 	0.130 	0.094 	0.257 
004968 	0.518 	0.129 	0.095 	0.256 
004969 	0.516 	0.130 	0.096 	0.255 
004970 	0.514 	0.129 	0.095 	0.255 
004971 	0.514 	0.129 	0.095 	0.255 
004972 	0.513 	0.129 	0.095 	0.256 
004973 	0.513 	0.131 	0.095 	0.256 
004974 	0.513 	0.131 	0.096 	0.257 
004975 	0.512 	0.131 	0.096 	0.258 
004976 	0.512 	0.132 	0.097 	0.258 
004977 	0.513 	0.135 	0.095 	0.253 
004978 	0.513 	0.133 	0.096 	0.258 
004979 	0.513 	0.134 	0.096 	0.254 
004980 	0.512 	0.134 	0.097 	0.256 
004981 	0.511 	0.133 	0.098 	0.257 
004982 	0.511 	0.134 	0.096 	0.256 
004983 	0.513 	0.134 	0.093 	0.257 
004984 	0.512 	0.132 	0.094 	0.254 
004985 	0.510 	0.133 	0.096 	0.253 
004986 	0.509 	0.132 	0.095 	0.255 
004987 	0.509 	0.135 	0.096 	0.251 
004988 	0.509 	0.139 	0.096 	0.249 
004989 	0.509 	0.137 	0.095 	0.252 
004990 	0.512 	0.135 	0.093 	0.258 
004991 	0.511 	0.137 	0.093 	0.255 
004992 	0.507 	0.140 	0.097 	0.246 
004993 	0.507 	0.143 	0.097 	0.246 
004994 	0.509 	0.140 	0.093 	0.250 
004995 	0.508 	0.141 	0.094 	0.248 

WORD START END ASDSCORE
ANOTHER 0.07 0.50 6.1
REASON 0.50 0.80 7.2
WHY 1.37 1.70 7.9
WE 1.70 1.79 9.0
NEED 1.79 2.06 8.9
TO 2.06 2.19 9.6
DO 2.19 2.53 8.2
A 2.53 2.62 4.1
BETTER 2.62 2.96 7.5
JOB 2.96 3.35 8.3
OF 3.35 3.47 5.4
OUR 3.47 3.63 4.1
FUTURE 3.63 4.05 3.9
TRANSPORTATION 4.05 4.91 5.3
THIS 5.77 6.05 6.7
PLANET 6.05 6.48 7.3
OF 6.48 6.61 7.5
OURS 6.61 7.16 7.3
EARTH 7.32 7.38 2.2
IS 7.38 7.81 1.8
THIS 8.30 8.69 3.5
WONDERFUL 8.74 9.43 6.4
AMAZING 9.43 10.12 7.1
BEAUTIFUL 10.45 11.07 2.3
SELF 12.08 12.57 5.4
ORGANIZING 12.57 13.29 7.6
SELF 13.78 14.27 4.1
BALANCING 14.51 15.29 6.0
ECOSYSTEM 15.37 16.20 3.2
AND 17.17 17.31 0.0
IN 17.31 17.42 1.0
THE 17.42 17.56 2.9
LAST 17.56 17.98 4.1
FEW 17.99 18.28 5.2
HUNDRED 18.28 18.67 7.1
YEARS 18.67 18.98 6.0
ALONE 18.98 19.45 6.6
MANKIND 19.77 20.55 3.2
HAS 20.55 20.66 5.8
SUCCEEDED 20.66 21.48 3.8
IN 21.74 21.92 4.4
DANGEROUSLY 21.92 22.70 6.3
UNBALANCING 22.70 23.49 7.5
THIS 23.49 23.72 6.3
SYSTEM 23.72 24.07 3.9
TO 24.36 24.48 5.9
THE 24.48 24.61 6.3
POINT 24.61 24.97 4.5
WHERE 24.97 25.17 3.5
OUR 25.17 25.26 6.4
VERY 25.26 25.55 7.1
EXISTENCE 25.55 26.20 5.5
IS 26.20 26.33 4.8
UNDER 26.33 26.57 5.5
THREAT 26.57 26.95 6.6
