Text:  WAY TO LAX AIRPORT FOR A FLIGHT TO THE BAY AREA FOR A BUSINESS MEETING AND NOW I'M REALLY STRESSED I'M IN DANGER OF MISSING MY FLIGHT THERE'S NOTHING I CAN DO ABOUT IT I JUST SIT THERE GRIND MY TEETH AND HOPE THAT I'M GOING TO GET TO THE AIRPORT IN TIME EVENTUALLY I DO GET TO THE AIRPORT 
Conf:  4
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
002356 	0.478 	0.159 	0.125 	0.317 
002357 	0.482 	0.157 	0.126 	0.317 
002358 	0.488 	0.161 	0.126 	0.312 
002359 	0.488 	0.161 	0.126 	0.312 
002360 	0.493 	0.158 	0.127 	0.316 
002361 	0.495 	0.159 	0.127 	0.311 
002362 	0.500 	0.158 	0.127 	0.313 

WORD START END ASDSCORE
WAY 0.08 0.29 8.7
TO 0.29 0.50 8.6
LAX 0.50 0.98 6.0
AIRPORT 0.98 1.49 6.3
FOR 1.64 1.84 4.1
A 1.84 1.87 3.8
FLIGHT 1.87 2.30 3.8
TO 2.30 2.37 3.9
THE 2.37 2.46 4.9
BAY 2.46 2.74 7.5
AREA 2.74 3.11 5.2
FOR 3.29 3.42 3.2
A 3.42 3.45 3.2
BUSINESS 3.45 3.96 5.1
MEETING 3.96 4.24 2.7
AND 4.97 5.09 5.9
NOW 5.09 5.32 5.8
I'M 5.32 5.60 6.0
REALLY 5.60 5.97 7.3
STRESSED 5.97 6.60 7.2
I'M 7.59 7.76 6.7
IN 7.76 7.88 6.3
DANGER 7.88 8.36 8.3
OF 8.36 8.47 8.0
MISSING 8.47 8.82 8.0
MY 8.82 9.00 9.2
FLIGHT 9.00 9.46 6.3
THERE'S 10.60 10.78 5.0
NOTHING 10.78 11.12 5.5
I 11.12 11.27 1.1
CAN 11.27 11.46 0.4
DO 11.46 11.66 5.3
ABOUT 11.66 12.05 8.8
IT 12.05 12.23 3.8
I 13.82 13.97 2.6
JUST 13.97 14.36 7.3
SIT 14.36 14.66 7.1
THERE 14.66 15.10 7.2
GRIND 15.29 15.59 5.3
MY 15.59 15.84 7.4
TEETH 15.84 16.32 7.0
AND 16.41 16.55 4.7
HOPE 16.55 16.81 4.9
THAT 16.81 16.91 4.6
I'M 16.91 17.06 4.6
GOING 17.06 17.20 4.2
TO 17.20 17.27 4.8
GET 17.27 17.49 5.9
TO 17.49 17.59 8.8
THE 17.59 17.76 10.0
AIRPORT 17.76 18.19 7.0
IN 18.19 18.32 6.5
TIME 18.32 18.63 5.5
EVENTUALLY 20.94 21.43 7.5
I 21.43 21.55 7.2
DO 21.55 21.78 7.6
GET 21.78 21.98 8.1
TO 21.98 22.06 7.9
THE 22.06 22.20 7.8
AIRPORT 22.20 22.69 7.1
