Text:  3 OR 4 LANES OF TRAFFIC TWO CARS HAVE TO BRAKE REALLY HARD TO AVOID HITTING IT THIS CAUSES A TAILBACK A CHAIN REACTION OF BRAKING UNTIL 20 CARS BEHIND SOMEBODY PERHAPS NOT PAYING ATTENTION OR TAILGATING OR BOTH REAR ENDS THE VEHICLE IN THE FRONT 
Conf:  1
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
000926 	0.436 	0.153 	0.095 	0.241 
000927 	0.438 	0.153 	0.095 	0.241 
000928 	0.439 	0.154 	0.094 	0.241 
000929 	0.439 	0.153 	0.093 	0.243 
000930 	0.441 	0.155 	0.093 	0.243 
000931 	0.440 	0.155 	0.093 	0.240 
000932 	0.439 	0.155 	0.096 	0.240 
000933 	0.438 	0.155 	0.095 	0.238 
000934 	0.438 	0.155 	0.097 	0.237 
000935 	0.439 	0.155 	0.095 	0.236 
000936 	0.438 	0.156 	0.095 	0.236 
000937 	0.438 	0.156 	0.096 	0.236 
000938 	0.438 	0.157 	0.096 	0.240 
000939 	0.440 	0.158 	0.094 	0.240 
000940 	0.440 	0.158 	0.095 	0.242 
000941 	0.442 	0.158 	0.093 	0.242 
000942 	0.442 	0.162 	0.093 	0.239 
000943 	0.442 	0.162 	0.093 	0.239 
000944 	0.445 	0.161 	0.092 	0.242 

WORD START END ASDSCORE
3 0.10 0.28 7.8
OR 0.28 0.31 3.8
4 0.31 0.59 4.6
LANES 0.59 0.91 7.3
OF 0.91 1.00 7.6
TRAFFIC 1.00 1.46 7.0
TWO 2.54 2.78 4.4
CARS 2.78 3.34 6.8
HAVE 3.34 3.51 7.0
TO 3.51 3.62 5.4
BRAKE 3.65 4.03 5.3
REALLY 4.03 4.36 5.0
HARD 4.36 4.65 3.9
TO 4.65 4.79 5.7
AVOID 4.79 5.12 7.4
HITTING 5.12 5.63 6.1
IT 8.05 8.12 0.8
THIS 8.89 9.23 1.2
CAUSES 9.23 9.97 7.2
A 9.97 10.02 7.2
TAILBACK 10.02 10.73 8.0
A 12.35 12.42 -0.3
CHAIN 12.61 12.92 5.5
REACTION 12.92 13.43 7.9
OF 13.43 13.53 7.0
BRAKING 13.53 14.12 4.8
UNTIL 14.65 15.10 7.9
20 15.10 15.53 8.7
CARS 15.53 15.92 6.6
BEHIND 15.92 16.47 5.2
SOMEBODY 16.90 17.36 7.0
PERHAPS 17.36 17.76 5.0
NOT 17.76 17.99 7.3
PAYING 17.99 18.24 7.6
ATTENTION 18.24 18.95 7.1
OR 19.26 19.97 3.8
TAILGATING 20.14 20.85 5.8
OR 20.85 21.02 5.9
BOTH 21.02 21.45 7.3
REAR 21.79 22.09 8.2
ENDS 22.09 22.37 6.7
THE 22.37 22.43 5.2
VEHICLE 22.43 22.84 4.5
IN 22.84 22.92 4.1
THE 22.92 22.98 4.1
FRONT 22.98 23.23 6.4
