Text:  LOOKING AT OTHER FIELDS AND OTHER INDUSTRIES TO SEE WHERE THERE MIGHT BE COLLABORATIVE PROCESSES FOR COMING UP WITH SOLUTIONS AND IT TURNS OUT THAT THERE ARE AND A REALLY GOOD EXAMPLE IS FROM OUR FRIENDS ERIC JPL WHO USED AN EXTREME COLLABORATION PROCESS CALLED TEAM X TO DESIGN THE COMPLEX SPACE MACHINES THAT YOU'VE JUST SEEN AND THEY DO IT REPEATEDLY AND THEY DO IT REALLY SUCCESSFULLY 
Conf:  2
Ref:   0LxPAY9yis8

FRAME 	X 	Y 	W 	H 
010774 	0.460 	0.140 	0.127 	0.328 
010775 	0.461 	0.138 	0.129 	0.322 
010776 	0.460 	0.137 	0.131 	0.321 
010777 	0.457 	0.135 	0.130 	0.328 
010778 	0.454 	0.133 	0.128 	0.333 
010779 	0.451 	0.137 	0.128 	0.333 
010780 	0.450 	0.140 	0.127 	0.328 
010781 	0.450 	0.142 	0.126 	0.329 
010782 	0.450 	0.142 	0.126 	0.329 
010783 	0.447 	0.142 	0.127 	0.328 
010784 	0.445 	0.139 	0.130 	0.331 
010785 	0.445 	0.140 	0.130 	0.328 
010786 	0.449 	0.147 	0.125 	0.325 
010787 	0.449 	0.147 	0.126 	0.331 
010788 	0.449 	0.147 	0.125 	0.329 
010789 	0.449 	0.148 	0.125 	0.327 
010790 	0.449 	0.150 	0.125 	0.325 
010791 	0.450 	0.151 	0.123 	0.322 
010792 	0.449 	0.152 	0.124 	0.324 
010793 	0.447 	0.153 	0.124 	0.322 
010794 	0.447 	0.154 	0.125 	0.320 
010795 	0.446 	0.153 	0.125 	0.321 
010796 	0.445 	0.149 	0.126 	0.325 
010797 	0.443 	0.150 	0.125 	0.322 
010798 	0.441 	0.148 	0.127 	0.324 
010799 	0.441 	0.150 	0.126 	0.318 
010800 	0.442 	0.147 	0.125 	0.321 
010801 	0.443 	0.148 	0.124 	0.320 
010802 	0.441 	0.149 	0.124 	0.319 
010803 	0.439 	0.145 	0.125 	0.324 
010804 	0.435 	0.141 	0.127 	0.324 
010805 	0.433 	0.143 	0.125 	0.317 
010806 	0.433 	0.143 	0.125 	0.317 
010807 	0.431 	0.141 	0.125 	0.321 
010808 	0.431 	0.142 	0.124 	0.321 
010809 	0.430 	0.142 	0.125 	0.323 
010810 	0.428 	0.147 	0.125 	0.318 
010811 	0.428 	0.144 	0.124 	0.328 
010812 	0.427 	0.153 	0.125 	0.318 
010813 	0.427 	0.155 	0.125 	0.319 
010814 	0.429 	0.154 	0.121 	0.323 
010815 	0.425 	0.161 	0.123 	0.321 
010816 	0.423 	0.158 	0.124 	0.326 
010817 	0.424 	0.162 	0.122 	0.317 
010818 	0.421 	0.165 	0.123 	0.315 
010819 	0.420 	0.164 	0.124 	0.318 
010820 	0.419 	0.160 	0.124 	0.320 
010821 	0.418 	0.153 	0.127 	0.325 
010822 	0.418 	0.154 	0.127 	0.323 
010823 	0.417 	0.155 	0.127 	0.320 
010824 	0.418 	0.154 	0.126 	0.322 
010825 	0.419 	0.156 	0.123 	0.317 
010826 	0.418 	0.155 	0.127 	0.320 
010827 	0.419 	0.156 	0.124 	0.317 
010828 	0.420 	0.156 	0.124 	0.318 
010829 	0.421 	0.155 	0.122 	0.320 
010830 	0.424 	0.153 	0.121 	0.321 
010831 	0.424 	0.153 	0.121 	0.321 
010832 	0.425 	0.153 	0.123 	0.318 
010833 	0.426 	0.152 	0.122 	0.316 
010834 	0.426 	0.149 	0.124 	0.315 
010835 	0.427 	0.150 	0.126 	0.316 
010836 	0.428 	0.146 	0.124 	0.325 
010837 	0.430 	0.143 	0.125 	0.331 
010838 	0.427 	0.146 	0.130 	0.329 
010839 	0.431 	0.151 	0.126 	0.325 
010840 	0.431 	0.153 	0.127 	0.322 
010841 	0.432 	0.151 	0.125 	0.327 
010842 	0.432 	0.153 	0.124 	0.326 
010843 	0.433 	0.153 	0.124 	0.325 
010844 	0.431 	0.150 	0.126 	0.326 
010845 	0.430 	0.150 	0.128 	0.328 
010846 	0.427 	0.152 	0.131 	0.320 
010847 	0.426 	0.153 	0.131 	0.317 
010848 	0.427 	0.152 	0.130 	0.321 
010849 	0.426 	0.152 	0.131 	0.317 
010850 	0.425 	0.152 	0.130 	0.318 
010851 	0.425 	0.151 	0.129 	0.316 
010852 	0.424 	0.151 	0.127 	0.319 
010853 	0.425 	0.152 	0.126 	0.320 
010854 	0.421 	0.151 	0.127 	0.319 
010855 	0.421 	0.151 	0.127 	0.319 
010856 	0.421 	0.152 	0.125 	0.314 
010857 	0.420 	0.149 	0.126 	0.321 
010858 	0.421 	0.147 	0.124 	0.323 
010859 	0.420 	0.146 	0.125 	0.324 
010860 	0.420 	0.146 	0.125 	0.323 
010861 	0.419 	0.149 	0.125 	0.317 
010862 	0.420 	0.149 	0.125 	0.321 
010863 	0.421 	0.150 	0.124 	0.322 
010864 	0.422 	0.151 	0.121 	0.321 
010865 	0.423 	0.155 	0.121 	0.316 
010866 	0.423 	0.155 	0.119 	0.317 
010867 	0.422 	0.154 	0.120 	0.317 
010868 	0.422 	0.155 	0.120 	0.320 
010869 	0.423 	0.156 	0.119 	0.317 
010870 	0.423 	0.155 	0.119 	0.317 
010871 	0.424 	0.157 	0.118 	0.316 
010872 	0.425 	0.158 	0.118 	0.312 
010873 	0.426 	0.157 	0.117 	0.311 
010874 	0.425 	0.157 	0.118 	0.314 
010875 	0.425 	0.157 	0.118 	0.315 
010876 	0.423 	0.156 	0.119 	0.317 
010877 	0.423 	0.157 	0.119 	0.315 
010878 	0.420 	0.155 	0.121 	0.320 
010879 	0.421 	0.157 	0.121 	0.318 
010880 	0.421 	0.157 	0.121 	0.318 
010881 	0.422 	0.157 	0.121 	0.319 
010882 	0.422 	0.159 	0.120 	0.314 
010883 	0.421 	0.159 	0.121 	0.315 
010884 	0.423 	0.159 	0.120 	0.316 
010885 	0.423 	0.159 	0.120 	0.317 
010886 	0.424 	0.161 	0.121 	0.316 
010887 	0.425 	0.160 	0.120 	0.317 
010888 	0.426 	0.163 	0.119 	0.313 
010889 	0.427 	0.164 	0.118 	0.315 
010890 	0.427 	0.167 	0.118 	0.314 
010891 	0.428 	0.167 	0.117 	0.313 
010892 	0.427 	0.168 	0.119 	0.313 
010893 	0.429 	0.169 	0.117 	0.314 
010894 	0.428 	0.169 	0.118 	0.312 
010895 	0.430 	0.169 	0.117 	0.313 
010896 	0.429 	0.168 	0.118 	0.314 
010897 	0.429 	0.165 	0.118 	0.316 
010898 	0.428 	0.164 	0.121 	0.316 
010899 	0.431 	0.165 	0.118 	0.314 
010900 	0.430 	0.164 	0.121 	0.316 
010901 	0.431 	0.161 	0.121 	0.321 
010902 	0.431 	0.160 	0.121 	0.322 
010903 	0.430 	0.164 	0.121 	0.320 
010904 	0.430 	0.164 	0.121 	0.320 

WORD START END ASDSCORE
LOOKING 0.10 0.42 3.2
AT 0.42 0.48 3.6
OTHER 0.48 0.72 6.6
FIELDS 0.72 1.43 5.1
AND 1.43 1.53 9.3
OTHER 1.53 1.85 7.4
INDUSTRIES 1.85 2.59 6.0
TO 2.87 2.95 6.0
SEE 2.95 3.26 9.3
WHERE 3.26 3.52 12.4
THERE 3.52 3.63 10.0
MIGHT 3.63 3.92 8.6
BE 3.92 4.30 8.3
COLLABORATIVE 4.63 5.35 4.5
PROCESSES 5.35 6.24 5.5
FOR 6.38 6.50 3.7
COMING 6.50 6.86 4.9
UP 6.86 7.02 7.1
WITH 7.02 7.15 7.9
SOLUTIONS 7.15 7.91 4.9
AND 8.39 8.52 2.2
IT 8.52 8.64 0.4
TURNS 8.64 9.02 3.3
OUT 9.02 9.33 7.1
THAT 9.33 9.49 5.5
THERE 9.49 9.90 5.1
ARE 9.90 10.21 2.1
AND 10.90 11.06 5.3
A 11.06 11.12 11.0
REALLY 11.12 11.57 10.7
GOOD 11.57 11.80 8.0
EXAMPLE 11.80 12.51 7.3
IS 12.94 13.23 2.0
FROM 13.38 13.74 2.9
OUR 13.74 13.92 3.0
FRIENDS 13.92 14.48 6.3
ERIC 14.53 14.83 6.0
JPL 14.83 15.58 5.3
WHO 16.15 16.28 3.2
USED 16.28 16.64 5.2
AN 16.64 16.74 6.3
EXTREME 16.74 17.29 6.5
COLLABORATION 17.29 18.11 4.4
PROCESS 18.11 18.75 5.6
CALLED 18.75 19.05 8.8
TEAM 19.05 19.36 9.7
X 19.36 19.76 7.8
TO 20.06 20.19 4.1
DESIGN 20.19 20.70 6.0
THE 20.70 20.84 6.0
COMPLEX 20.84 21.47 5.0
SPACE 21.47 21.82 5.7
MACHINES 21.82 22.32 3.6
THAT 22.42 22.56 1.7
YOU'VE 22.56 22.72 2.6
JUST 22.72 22.94 5.2
SEEN 22.94 23.31 7.2
AND 23.96 24.09 4.5
THEY 24.09 24.23 3.1
DO 24.23 24.44 5.1
IT 24.44 24.59 7.9
REPEATEDLY 24.59 25.34 5.6
AND 25.67 25.80 6.2
THEY 25.80 25.94 6.5
DO 25.94 26.15 7.7
IT 26.15 26.31 9.1
REALLY 26.31 26.63 8.7
SUCCESSFULLY 26.63 27.46 9.0
