Text:  OF US WHEN WE SEE SOMEONE IN UNIFORM GOING THROUGH OUR NEIGHBORHOODS FEEL CURIOSITY IF NOT CONCERN SO IF YOU'RE AN UNDOCUMENTED PARENT EVERY DAY WHEN YOU SAY GOODBYE TO YOUR CHILD SEND THEM OFF TO SCHOOL AND GO TO WORK YOU DON'T KNOW WHAT THE CHANCES ARE THAT YOU'RE GOING TO SEE THEM AT THE END OF THE DAY BECAUSE A RAID AT YOUR WORKPLACE A CHANCE ENCOUNTER WITH LOCAL POLICE COULD CHANGE THE COURSE OF YOUR LIFE FOREVER 
Conf:  4
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
009650 	0.333 	0.152 	0.177 	0.473 
009651 	0.333 	0.155 	0.176 	0.470 
009652 	0.325 	0.160 	0.165 	0.472 
009653 	0.338 	0.157 	0.187 	0.490 
009654 	0.338 	0.153 	0.187 	0.502 
009655 	0.339 	0.155 	0.190 	0.498 
009656 	0.339 	0.150 	0.188 	0.504 
009657 	0.340 	0.150 	0.190 	0.494 
009658 	0.341 	0.146 	0.189 	0.498 
009659 	0.342 	0.146 	0.192 	0.501 
009660 	0.342 	0.149 	0.194 	0.497 
009661 	0.343 	0.148 	0.189 	0.495 
009662 	0.344 	0.151 	0.189 	0.492 
009663 	0.345 	0.151 	0.188 	0.492 
009664 	0.343 	0.151 	0.189 	0.498 
009665 	0.343 	0.151 	0.189 	0.498 
009666 	0.344 	0.151 	0.191 	0.497 
009667 	0.345 	0.152 	0.189 	0.484 
009668 	0.345 	0.154 	0.188 	0.473 
009669 	0.345 	0.153 	0.187 	0.468 
009670 	0.347 	0.151 	0.186 	0.472 
009671 	0.348 	0.151 	0.184 	0.471 
009672 	0.348 	0.149 	0.183 	0.474 
009673 	0.347 	0.149 	0.183 	0.473 
009674 	0.347 	0.149 	0.183 	0.477 
009675 	0.348 	0.147 	0.182 	0.477 
009676 	0.348 	0.148 	0.183 	0.476 
009677 	0.347 	0.148 	0.183 	0.475 
009678 	0.347 	0.149 	0.183 	0.475 
009679 	0.347 	0.148 	0.186 	0.476 
009680 	0.346 	0.148 	0.182 	0.476 
009681 	0.345 	0.146 	0.183 	0.479 
009682 	0.346 	0.145 	0.182 	0.480 
009683 	0.346 	0.146 	0.183 	0.480 
009684 	0.346 	0.147 	0.185 	0.481 
009685 	0.345 	0.148 	0.186 	0.476 
009686 	0.345 	0.149 	0.185 	0.474 
009687 	0.345 	0.148 	0.187 	0.474 
009688 	0.344 	0.150 	0.187 	0.475 
009689 	0.344 	0.155 	0.188 	0.466 
009690 	0.344 	0.155 	0.188 	0.466 
009691 	0.343 	0.153 	0.190 	0.471 
009692 	0.343 	0.154 	0.189 	0.469 
009693 	0.343 	0.153 	0.187 	0.471 
009694 	0.343 	0.152 	0.188 	0.473 
009695 	0.343 	0.151 	0.186 	0.472 
009696 	0.343 	0.151 	0.188 	0.473 
009697 	0.343 	0.151 	0.187 	0.473 
009698 	0.342 	0.153 	0.186 	0.472 
009699 	0.343 	0.155 	0.185 	0.468 
009700 	0.342 	0.156 	0.185 	0.465 
009701 	0.342 	0.155 	0.187 	0.466 
009702 	0.342 	0.154 	0.186 	0.469 
009703 	0.342 	0.152 	0.185 	0.472 
009704 	0.342 	0.152 	0.187 	0.470 
009705 	0.342 	0.153 	0.186 	0.472 
009706 	0.342 	0.156 	0.187 	0.471 
009707 	0.343 	0.157 	0.186 	0.469 
009708 	0.342 	0.156 	0.184 	0.472 
009709 	0.342 	0.154 	0.183 	0.475 
009710 	0.342 	0.152 	0.183 	0.477 
009711 	0.341 	0.151 	0.183 	0.480 
009712 	0.342 	0.148 	0.181 	0.484 
009713 	0.342 	0.147 	0.179 	0.488 
009714 	0.343 	0.147 	0.178 	0.489 
009715 	0.343 	0.147 	0.178 	0.489 
009716 	0.345 	0.144 	0.175 	0.491 
009717 	0.346 	0.143 	0.176 	0.493 
009718 	0.347 	0.142 	0.179 	0.486 
009719 	0.347 	0.143 	0.174 	0.480 
009720 	0.347 	0.142 	0.173 	0.479 
009721 	0.348 	0.142 	0.175 	0.486 
009722 	0.348 	0.141 	0.171 	0.493 
009723 	0.350 	0.142 	0.172 	0.488 
009724 	0.350 	0.138 	0.173 	0.498 
009725 	0.351 	0.141 	0.177 	0.496 
009726 	0.351 	0.141 	0.180 	0.487 
009727 	0.351 	0.140 	0.181 	0.486 
009728 	0.351 	0.143 	0.180 	0.478 
009729 	0.352 	0.140 	0.182 	0.480 
009730 	0.352 	0.144 	0.181 	0.478 
009731 	0.355 	0.143 	0.180 	0.480 
009732 	0.354 	0.140 	0.181 	0.484 
009733 	0.354 	0.139 	0.181 	0.485 
009734 	0.355 	0.139 	0.180 	0.484 
009735 	0.355 	0.139 	0.178 	0.487 
009736 	0.355 	0.139 	0.178 	0.497 
009737 	0.355 	0.141 	0.177 	0.497 
009738 	0.355 	0.145 	0.179 	0.482 
009739 	0.354 	0.147 	0.179 	0.478 
009740 	0.354 	0.147 	0.179 	0.478 
009741 	0.352 	0.147 	0.177 	0.480 
009742 	0.352 	0.145 	0.177 	0.490 
009743 	0.351 	0.145 	0.178 	0.488 
009744 	0.350 	0.145 	0.177 	0.486 
009745 	0.350 	0.147 	0.175 	0.484 
009746 	0.347 	0.145 	0.176 	0.483 
009747 	0.346 	0.141 	0.177 	0.487 
009748 	0.346 	0.139 	0.177 	0.489 
009749 	0.345 	0.139 	0.175 	0.486 
009750 	0.346 	0.142 	0.176 	0.482 
009751 	0.346 	0.140 	0.178 	0.484 
009752 	0.346 	0.140 	0.178 	0.486 
009753 	0.345 	0.141 	0.179 	0.482 
009754 	0.345 	0.141 	0.178 	0.479 
009755 	0.345 	0.142 	0.178 	0.479 
009756 	0.345 	0.141 	0.177 	0.482 
009757 	0.346 	0.141 	0.178 	0.484 
009758 	0.345 	0.142 	0.176 	0.486 
009759 	0.346 	0.141 	0.175 	0.484 
009760 	0.345 	0.141 	0.177 	0.484 
009761 	0.346 	0.142 	0.176 	0.484 
009762 	0.346 	0.142 	0.174 	0.487 
009763 	0.347 	0.143 	0.175 	0.488 
009764 	0.346 	0.145 	0.177 	0.487 
009765 	0.346 	0.145 	0.177 	0.487 
009766 	0.346 	0.143 	0.176 	0.489 
009767 	0.346 	0.142 	0.177 	0.488 
009768 	0.346 	0.143 	0.177 	0.485 
009769 	0.347 	0.143 	0.177 	0.486 
009770 	0.347 	0.143 	0.177 	0.483 
009771 	0.347 	0.143 	0.177 	0.483 
009772 	0.347 	0.146 	0.176 	0.477 
009773 	0.347 	0.143 	0.175 	0.485 
009774 	0.348 	0.142 	0.177 	0.491 
009775 	0.347 	0.141 	0.175 	0.493 
009776 	0.347 	0.140 	0.177 	0.495 
009777 	0.346 	0.141 	0.178 	0.491 
009778 	0.346 	0.141 	0.179 	0.494 
009779 	0.346 	0.144 	0.177 	0.485 
009780 	0.345 	0.147 	0.176 	0.482 
009781 	0.345 	0.147 	0.178 	0.483 
009782 	0.345 	0.149 	0.178 	0.481 
009783 	0.345 	0.152 	0.176 	0.479 
009784 	0.345 	0.152 	0.175 	0.481 
009785 	0.345 	0.151 	0.174 	0.486 
009786 	0.347 	0.149 	0.173 	0.491 
009787 	0.348 	0.143 	0.173 	0.504 
009788 	0.350 	0.143 	0.178 	0.503 
009789 	0.351 	0.141 	0.179 	0.501 
009790 	0.351 	0.141 	0.179 	0.501 
009791 	0.351 	0.146 	0.179 	0.486 
009792 	0.352 	0.146 	0.176 	0.481 
009793 	0.353 	0.144 	0.176 	0.484 
009794 	0.352 	0.145 	0.177 	0.482 
009795 	0.352 	0.145 	0.177 	0.481 
009796 	0.352 	0.146 	0.177 	0.480 
009797 	0.353 	0.148 	0.173 	0.479 
009798 	0.353 	0.150 	0.176 	0.480 
009799 	0.351 	0.149 	0.178 	0.483 
009800 	0.351 	0.148 	0.179 	0.487 
009801 	0.349 	0.146 	0.177 	0.488 
009802 	0.347 	0.148 	0.175 	0.483 
009803 	0.346 	0.148 	0.177 	0.482 
009804 	0.344 	0.148 	0.180 	0.486 
009805 	0.343 	0.147 	0.179 	0.485 
009806 	0.343 	0.145 	0.178 	0.486 
009807 	0.344 	0.146 	0.180 	0.483 
009808 	0.344 	0.143 	0.180 	0.483 
009809 	0.344 	0.148 	0.178 	0.482 
009810 	0.344 	0.148 	0.179 	0.485 
009811 	0.344 	0.151 	0.178 	0.488 
009812 	0.345 	0.153 	0.179 	0.489 
009813 	0.345 	0.153 	0.179 	0.485 
009814 	0.344 	0.150 	0.179 	0.484 
009815 	0.344 	0.150 	0.179 	0.484 
009816 	0.344 	0.149 	0.177 	0.478 
009817 	0.344 	0.148 	0.178 	0.482 
009818 	0.345 	0.143 	0.177 	0.496 
009819 	0.345 	0.141 	0.178 	0.501 
009820 	0.344 	0.146 	0.181 	0.490 
009821 	0.345 	0.146 	0.179 	0.487 
009822 	0.345 	0.148 	0.177 	0.484 
009823 	0.345 	0.149 	0.181 	0.485 
009824 	0.345 	0.149 	0.179 	0.483 
009825 	0.345 	0.148 	0.179 	0.486 
009826 	0.346 	0.147 	0.181 	0.486 
009827 	0.346 	0.150 	0.183 	0.481 
009828 	0.346 	0.150 	0.184 	0.486 
009829 	0.344 	0.152 	0.187 	0.481 
009830 	0.344 	0.155 	0.186 	0.487 
009831 	0.344 	0.158 	0.188 	0.488 
009832 	0.345 	0.156 	0.187 	0.492 
009833 	0.344 	0.155 	0.190 	0.492 
009834 	0.344 	0.155 	0.187 	0.498 
009835 	0.344 	0.156 	0.190 	0.492 
009836 	0.342 	0.156 	0.192 	0.485 
009837 	0.344 	0.158 	0.191 	0.484 
009838 	0.344 	0.159 	0.191 	0.483 
009839 	0.344 	0.160 	0.193 	0.482 
009840 	0.344 	0.160 	0.193 	0.482 
009841 	0.345 	0.159 	0.190 	0.482 
009842 	0.343 	0.159 	0.191 	0.480 
009843 	0.343 	0.159 	0.191 	0.480 
009844 	0.342 	0.158 	0.195 	0.481 
009845 	0.343 	0.159 	0.193 	0.480 

WORD START END ASDSCORE
OF 0.06 0.16 9.6
US 0.16 0.41 8.5
WHEN 0.41 0.53 4.6
WE 0.53 0.64 3.5
SEE 0.64 0.85 2.9
SOMEONE 0.85 1.18 6.1
IN 1.18 1.31 7.3
UNIFORM 1.31 2.05 5.3
GOING 2.17 2.44 5.4
THROUGH 2.44 2.65 4.2
OUR 2.65 2.79 3.4
NEIGHBORHOODS 2.79 3.54 3.4
FEEL 4.05 4.55 4.5
CURIOSITY 4.65 5.65 6.8
IF 6.17 6.40 1.8
NOT 6.40 6.64 2.2
CONCERN 6.69 7.36 3.8
SO 8.40 8.54 8.4
IF 8.54 8.65 9.7
YOU'RE 8.65 8.92 8.3
AN 8.92 9.14 5.4
UNDOCUMENTED 9.14 10.03 10.3
PARENT 10.03 10.60 7.8
EVERY 11.30 11.62 8.4
DAY 11.62 11.90 9.2
WHEN 11.90 12.09 9.5
YOU 12.09 12.22 9.5
SAY 12.22 12.45 8.1
GOODBYE 12.45 12.83 7.6
TO 12.83 12.89 10.0
YOUR 12.89 13.07 8.3
CHILD 13.07 13.55 8.3
SEND 14.33 14.61 4.0
THEM 14.61 14.76 5.7
OFF 14.76 14.93 6.3
TO 14.93 15.03 6.9
SCHOOL 15.03 15.49 5.5
AND 15.49 15.64 5.9
GO 15.64 15.81 6.4
TO 15.81 15.87 7.1
WORK 15.87 16.32 5.7
YOU 17.08 17.27 3.6
DON'T 17.27 17.49 4.5
KNOW 17.49 17.91 3.9
WHAT 18.01 18.19 4.0
THE 18.19 18.26 3.5
CHANCES 18.26 18.77 7.2
ARE 18.77 19.04 7.3
THAT 19.04 19.23 6.7
YOU'RE 19.23 19.37 6.5
GOING 19.37 19.49 6.9
TO 19.49 19.55 7.2
SEE 19.55 19.80 7.4
THEM 19.80 19.99 7.2
AT 19.99 20.09 7.1
THE 20.09 20.19 7.8
END 20.19 20.34 8.6
OF 20.34 20.43 8.5
THE 20.43 20.50 5.8
DAY 20.50 20.81 2.3
BECAUSE 21.70 22.05 7.5
A 22.05 22.18 9.9
RAID 22.18 22.58 8.8
AT 22.58 22.93 5.5
YOUR 22.93 23.07 7.1
WORKPLACE 23.07 23.90 5.5
A 24.84 24.93 5.7
CHANCE 24.93 25.40 8.5
ENCOUNTER 25.40 26.00 6.5
WITH 26.00 26.20 6.7
LOCAL 26.20 26.47 4.1
POLICE 26.47 27.03 3.5
COULD 27.37 27.54 6.1
CHANGE 27.54 27.95 5.5
THE 27.95 28.04 8.3
COURSE 28.04 28.48 8.6
OF 28.48 28.60 7.5
YOUR 28.60 28.83 2.4
LIFE 28.83 29.20 5.2
FOREVER 29.33 29.90 7.5
