Text:  COULDN'T VOTE AND I COULDN'T RUN FOR OFFICE SO IN 2000 WHEN IT WAS ANNOUNCED THAT THE CITIZENSHIP APPLICATION FEE WAS GOING TO MORE THAN DOUBLE FROM 95 DOLLARS TO 225 DOLLARS I DECIDED IT WAS TIME TO APPLY BEFORE I COULD NO LONGER AFFORD IT I FILLED OUT A LONG APPLICATION ANSWERING QUESTIONS ABOUT MY CURRENT AND MY PAST AFFILIATIONS 
Conf:  2
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
004971 	0.657 	0.143 	0.185 	0.471 
004972 	0.657 	0.142 	0.185 	0.472 
004973 	0.657 	0.142 	0.184 	0.472 
004974 	0.657 	0.141 	0.181 	0.479 
004975 	0.657 	0.140 	0.181 	0.480 
004976 	0.656 	0.141 	0.182 	0.479 
004977 	0.657 	0.138 	0.184 	0.488 
004978 	0.655 	0.141 	0.183 	0.482 
004979 	0.659 	0.137 	0.181 	0.483 
004980 	0.658 	0.136 	0.179 	0.485 
004981 	0.657 	0.137 	0.178 	0.482 
004982 	0.655 	0.135 	0.178 	0.478 
004983 	0.654 	0.135 	0.178 	0.474 
004984 	0.653 	0.134 	0.178 	0.468 
004985 	0.653 	0.133 	0.180 	0.463 
004986 	0.653 	0.133 	0.180 	0.463 
004987 	0.651 	0.132 	0.180 	0.465 
004988 	0.651 	0.131 	0.180 	0.467 
004989 	0.650 	0.131 	0.179 	0.461 
004990 	0.650 	0.131 	0.179 	0.461 
004991 	0.648 	0.130 	0.178 	0.467 
004992 	0.647 	0.124 	0.175 	0.482 
004993 	0.644 	0.122 	0.179 	0.479 
004994 	0.640 	0.118 	0.181 	0.473 
004995 	0.635 	0.115 	0.182 	0.473 
004996 	0.632 	0.114 	0.183 	0.475 
004997 	0.630 	0.111 	0.182 	0.480 
004998 	0.628 	0.115 	0.181 	0.476 
004999 	0.628 	0.114 	0.182 	0.478 
005000 	0.626 	0.119 	0.185 	0.471 
005001 	0.624 	0.124 	0.182 	0.470 
005002 	0.624 	0.124 	0.182 	0.474 
005003 	0.623 	0.122 	0.184 	0.475 
005004 	0.622 	0.126 	0.184 	0.465 
005005 	0.621 	0.126 	0.185 	0.459 
005006 	0.620 	0.125 	0.183 	0.465 
005007 	0.620 	0.124 	0.180 	0.470 
005008 	0.619 	0.126 	0.179 	0.469 
005009 	0.618 	0.125 	0.181 	0.465 
005010 	0.617 	0.127 	0.179 	0.464 
005011 	0.616 	0.129 	0.180 	0.464 
005012 	0.613 	0.128 	0.181 	0.467 
005013 	0.613 	0.128 	0.179 	0.468 
005014 	0.612 	0.126 	0.180 	0.469 
005015 	0.612 	0.126 	0.180 	0.469 
005016 	0.612 	0.129 	0.181 	0.471 
005017 	0.612 	0.133 	0.180 	0.467 
005018 	0.613 	0.128 	0.178 	0.478 
005019 	0.613 	0.131 	0.178 	0.479 
005020 	0.614 	0.135 	0.176 	0.475 
005021 	0.616 	0.132 	0.178 	0.484 
005022 	0.617 	0.130 	0.182 	0.489 
005023 	0.618 	0.132 	0.182 	0.489 
005024 	0.621 	0.131 	0.183 	0.492 
005025 	0.622 	0.133 	0.180 	0.488 
005026 	0.623 	0.131 	0.182 	0.489 
005027 	0.623 	0.128 	0.188 	0.479 
005028 	0.623 	0.130 	0.189 	0.471 
005029 	0.623 	0.132 	0.189 	0.472 
005030 	0.624 	0.132 	0.187 	0.482 
005031 	0.623 	0.133 	0.188 	0.479 
005032 	0.623 	0.135 	0.187 	0.477 
005033 	0.624 	0.136 	0.185 	0.480 
005034 	0.625 	0.136 	0.185 	0.487 
005035 	0.624 	0.134 	0.187 	0.497 
005036 	0.624 	0.136 	0.188 	0.499 
005037 	0.624 	0.138 	0.189 	0.501 
005038 	0.625 	0.140 	0.187 	0.495 
005039 	0.625 	0.141 	0.186 	0.489 
005040 	0.625 	0.141 	0.186 	0.489 
005041 	0.624 	0.144 	0.186 	0.477 
005042 	0.623 	0.147 	0.184 	0.468 
005043 	0.621 	0.146 	0.187 	0.468 
005044 	0.619 	0.149 	0.188 	0.465 
005045 	0.618 	0.148 	0.188 	0.465 
005046 	0.618 	0.146 	0.189 	0.464 
005047 	0.617 	0.144 	0.186 	0.462 
005048 	0.616 	0.143 	0.189 	0.463 
005049 	0.616 	0.143 	0.184 	0.457 
005050 	0.615 	0.139 	0.180 	0.460 
005051 	0.613 	0.143 	0.180 	0.454 
005052 	0.611 	0.139 	0.183 	0.460 
005053 	0.611 	0.137 	0.181 	0.462 
005054 	0.609 	0.135 	0.182 	0.464 
005055 	0.608 	0.133 	0.180 	0.468 
005056 	0.607 	0.134 	0.178 	0.466 
005057 	0.604 	0.133 	0.178 	0.464 
005058 	0.602 	0.131 	0.178 	0.465 
005059 	0.601 	0.132 	0.177 	0.459 
005060 	0.599 	0.131 	0.178 	0.461 
005061 	0.598 	0.128 	0.179 	0.464 
005062 	0.596 	0.130 	0.180 	0.461 
005063 	0.594 	0.130 	0.181 	0.462 
005064 	0.592 	0.128 	0.182 	0.461 
005065 	0.592 	0.128 	0.182 	0.461 
005066 	0.590 	0.128 	0.183 	0.459 
005067 	0.588 	0.129 	0.182 	0.460 
005068 	0.588 	0.129 	0.182 	0.460 
005069 	0.586 	0.127 	0.180 	0.464 
005070 	0.583 	0.127 	0.182 	0.463 
005071 	0.582 	0.125 	0.183 	0.464 
005072 	0.580 	0.124 	0.184 	0.466 
005073 	0.579 	0.124 	0.185 	0.466 
005074 	0.579 	0.123 	0.185 	0.471 
005075 	0.578 	0.122 	0.186 	0.473 

WORD START END ASDSCORE
COULDN'T 0.08 0.38 4.1
VOTE 0.38 0.76 5.4
AND 1.24 1.40 4.7
I 1.40 1.62 6.9
COULDN'T 1.62 1.99 7.2
RUN 1.99 2.27 6.7
FOR 2.27 2.50 6.2
OFFICE 2.50 3.17 5.6
SO 4.62 4.82 6.9
IN 4.82 4.93 8.5
2000 4.93 5.86 7.3
WHEN 5.86 6.05 7.5
IT 6.05 6.15 8.9
WAS 6.15 6.35 8.9
ANNOUNCED 6.35 6.99 9.0
THAT 7.45 7.62 4.4
THE 7.62 7.69 3.7
CITIZENSHIP 7.69 8.42 5.8
APPLICATION 8.42 9.11 9.2
FEE 9.11 9.37 6.0
WAS 9.37 9.57 4.9
GOING 9.57 9.81 6.2
TO 9.81 9.95 7.2
MORE 9.95 10.33 7.2
THAN 10.33 10.58 7.0
DOUBLE 10.58 11.15 9.1
FROM 11.28 11.44 3.4
95 11.44 12.06 7.9
DOLLARS 12.06 12.62 4.8
TO 12.62 12.73 1.3
225 12.73 13.81 6.3
DOLLARS 13.81 14.45 7.8
I 14.99 15.09 5.7
DECIDED 15.09 15.56 6.2
IT 15.56 15.66 6.4
WAS 15.66 15.79 6.4
TIME 15.79 16.07 8.1
TO 16.07 16.19 8.5
APPLY 16.19 16.57 8.5
BEFORE 17.01 17.42 7.0
I 17.42 17.52 7.9
COULD 17.52 17.72 7.5
NO 17.72 17.91 4.9
LONGER 17.91 18.33 4.1
AFFORD 18.33 18.74 5.5
IT 18.74 18.88 10.1
I 20.29 20.38 7.4
FILLED 20.38 20.60 7.5
OUT 20.60 20.77 6.9
A 20.77 20.80 6.2
LONG 20.80 21.25 8.2
APPLICATION 21.25 22.05 6.9
ANSWERING 22.13 22.56 6.6
QUESTIONS 22.56 23.13 5.8
ABOUT 23.13 23.36 5.4
MY 23.36 23.50 6.7
CURRENT 23.50 24.02 6.7
AND 24.54 24.71 6.2
MY 24.71 24.85 8.0
PAST 24.85 25.40 9.8
AFFILIATIONS 25.40 26.47 2.9
