Text:  VOTES VOICES AND VANTAGE POINTS ARE WHAT WE ALL NEED TO WORK TO INCLUDE IN AMERICAN DEMOCRACY IT'S NOT JUST MY WORK IT'S ALSO YOURS AND IT'S NOT GOING TO BE EASY WE NEVER KNOW WHAT PUTTING A NEW FACTOR INTO AN EQUATION WILL DO AND IT'S A LITTLE SCARY YOU'RE SCARED THAT I'M GOING TO TAKE AWAY YOUR PLACE AT THE TABLE AND I'M SCARED THAT I'M NEVER GOING TO GET A PLACE AT THE TABLE 
Conf:  4
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
017645 	0.698 	0.120 	0.073 	0.184 
017646 	0.698 	0.122 	0.073 	0.185 
017647 	0.698 	0.121 	0.072 	0.188 
017648 	0.697 	0.119 	0.073 	0.190 
017649 	0.698 	0.120 	0.072 	0.189 
017650 	0.697 	0.120 	0.074 	0.187 
017651 	0.697 	0.120 	0.074 	0.187 
017652 	0.696 	0.121 	0.074 	0.187 
017653 	0.696 	0.120 	0.074 	0.187 
017654 	0.695 	0.121 	0.075 	0.187 
017655 	0.695 	0.120 	0.075 	0.186 
017656 	0.695 	0.120 	0.075 	0.186 
017657 	0.695 	0.120 	0.075 	0.186 
017658 	0.695 	0.121 	0.075 	0.185 
017659 	0.695 	0.121 	0.075 	0.185 
017660 	0.694 	0.121 	0.075 	0.186 
017661 	0.694 	0.121 	0.074 	0.187 
017662 	0.694 	0.120 	0.074 	0.189 
017663 	0.694 	0.120 	0.074 	0.188 
017664 	0.694 	0.120 	0.074 	0.186 
017665 	0.694 	0.120 	0.074 	0.186 
017666 	0.694 	0.120 	0.074 	0.185 
017667 	0.694 	0.120 	0.074 	0.186 
017668 	0.694 	0.120 	0.074 	0.186 
017669 	0.694 	0.120 	0.074 	0.185 
017670 	0.694 	0.120 	0.074 	0.184 
017671 	0.694 	0.120 	0.075 	0.185 
017672 	0.694 	0.120 	0.075 	0.184 
017673 	0.694 	0.120 	0.075 	0.184 
017674 	0.694 	0.120 	0.075 	0.183 
017675 	0.694 	0.119 	0.074 	0.183 
017676 	0.693 	0.119 	0.075 	0.185 
017677 	0.693 	0.119 	0.075 	0.185 
017678 	0.693 	0.120 	0.075 	0.185 
017679 	0.693 	0.119 	0.075 	0.185 
017680 	0.693 	0.119 	0.075 	0.186 
017681 	0.693 	0.119 	0.075 	0.185 
017682 	0.693 	0.120 	0.074 	0.186 
017683 	0.693 	0.120 	0.075 	0.186 
017684 	0.693 	0.119 	0.075 	0.186 
017685 	0.693 	0.120 	0.074 	0.186 
017686 	0.693 	0.119 	0.075 	0.188 
017687 	0.693 	0.119 	0.074 	0.189 
017688 	0.694 	0.119 	0.074 	0.189 
017689 	0.694 	0.117 	0.073 	0.191 
017690 	0.694 	0.117 	0.073 	0.191 
017691 	0.695 	0.116 	0.073 	0.193 
017692 	0.695 	0.116 	0.073 	0.192 
017693 	0.694 	0.115 	0.073 	0.194 
017694 	0.695 	0.115 	0.073 	0.195 
017695 	0.694 	0.115 	0.074 	0.196 
017696 	0.693 	0.112 	0.075 	0.197 
017697 	0.692 	0.112 	0.076 	0.199 
017698 	0.691 	0.113 	0.076 	0.200 
017699 	0.690 	0.112 	0.075 	0.202 
017700 	0.690 	0.113 	0.075 	0.200 
017701 	0.689 	0.115 	0.076 	0.191 
017702 	0.690 	0.115 	0.075 	0.190 
017703 	0.690 	0.117 	0.075 	0.190 
017704 	0.689 	0.115 	0.076 	0.190 
017705 	0.689 	0.116 	0.076 	0.188 
017706 	0.689 	0.116 	0.075 	0.189 
017707 	0.689 	0.116 	0.075 	0.190 
017708 	0.689 	0.116 	0.075 	0.193 
017709 	0.690 	0.116 	0.075 	0.192 
017710 	0.690 	0.116 	0.075 	0.192 
017711 	0.690 	0.115 	0.075 	0.192 
017712 	0.690 	0.116 	0.075 	0.190 
017713 	0.690 	0.115 	0.076 	0.193 
017714 	0.691 	0.116 	0.075 	0.194 
017715 	0.691 	0.116 	0.075 	0.194 
017716 	0.691 	0.115 	0.075 	0.197 
017717 	0.691 	0.115 	0.075 	0.198 
017718 	0.691 	0.116 	0.074 	0.196 
017719 	0.692 	0.116 	0.074 	0.191 
017720 	0.693 	0.117 	0.074 	0.191 
017721 	0.692 	0.118 	0.075 	0.192 
017722 	0.693 	0.119 	0.075 	0.195 
017723 	0.693 	0.120 	0.074 	0.200 
017724 	0.692 	0.119 	0.075 	0.195 
017725 	0.693 	0.118 	0.075 	0.188 
017726 	0.692 	0.118 	0.075 	0.187 
017727 	0.692 	0.119 	0.075 	0.187 
017728 	0.693 	0.119 	0.075 	0.189 
017729 	0.692 	0.119 	0.075 	0.188 
017730 	0.692 	0.120 	0.074 	0.189 
017731 	0.692 	0.118 	0.075 	0.195 
017732 	0.692 	0.117 	0.075 	0.197 
017733 	0.692 	0.118 	0.075 	0.197 
017734 	0.692 	0.117 	0.075 	0.199 
017735 	0.693 	0.120 	0.074 	0.193 
017736 	0.692 	0.119 	0.075 	0.195 
017737 	0.692 	0.119 	0.075 	0.196 
017738 	0.692 	0.119 	0.075 	0.196 
017739 	0.692 	0.119 	0.075 	0.194 
017740 	0.692 	0.119 	0.075 	0.194 
017741 	0.692 	0.119 	0.074 	0.192 
017742 	0.692 	0.119 	0.074 	0.192 
017743 	0.692 	0.119 	0.074 	0.193 
017744 	0.692 	0.119 	0.074 	0.193 
017745 	0.692 	0.119 	0.074 	0.191 
017746 	0.692 	0.119 	0.073 	0.187 
017747 	0.692 	0.119 	0.073 	0.188 
017748 	0.691 	0.118 	0.073 	0.190 
017749 	0.690 	0.118 	0.073 	0.193 
017750 	0.690 	0.118 	0.074 	0.194 
017751 	0.689 	0.117 	0.075 	0.195 
017752 	0.688 	0.118 	0.076 	0.192 
017753 	0.688 	0.117 	0.076 	0.191 
017754 	0.688 	0.118 	0.076 	0.190 
017755 	0.688 	0.118 	0.076 	0.189 
017756 	0.688 	0.119 	0.075 	0.187 
017757 	0.687 	0.118 	0.075 	0.188 
017758 	0.687 	0.117 	0.076 	0.189 
017759 	0.688 	0.117 	0.076 	0.190 
017760 	0.688 	0.118 	0.076 	0.190 
017761 	0.688 	0.117 	0.076 	0.190 
017762 	0.688 	0.117 	0.076 	0.190 
017763 	0.688 	0.118 	0.076 	0.189 
017764 	0.689 	0.118 	0.076 	0.188 
017765 	0.689 	0.118 	0.076 	0.188 
017766 	0.688 	0.118 	0.077 	0.189 
017767 	0.689 	0.118 	0.077 	0.190 
017768 	0.688 	0.118 	0.076 	0.190 
017769 	0.688 	0.118 	0.076 	0.190 
017770 	0.688 	0.118 	0.076 	0.190 
017771 	0.688 	0.118 	0.074 	0.186 
017772 	0.688 	0.118 	0.075 	0.187 
017773 	0.688 	0.118 	0.075 	0.188 
017774 	0.688 	0.118 	0.075 	0.188 
017775 	0.688 	0.118 	0.075 	0.186 
017776 	0.688 	0.118 	0.075 	0.186 
017777 	0.689 	0.118 	0.075 	0.186 
017778 	0.688 	0.118 	0.075 	0.185 
017779 	0.688 	0.118 	0.075 	0.184 
017780 	0.688 	0.117 	0.076 	0.186 

WORD START END ASDSCORE
VOTES 0.08 0.60 6.2
VOICES 0.60 1.08 8.6
AND 1.08 1.29 8.9
VANTAGE 1.29 1.76 8.6
POINTS 1.76 2.34 7.0
ARE 3.06 3.19 6.4
WHAT 3.19 3.41 8.8
WE 3.41 3.64 9.2
ALL 3.64 3.88 6.3
NEED 3.88 4.08 6.6
TO 4.08 4.27 7.9
WORK 4.27 4.56 6.4
TO 4.65 4.79 3.8
INCLUDE 4.79 5.28 4.5
IN 5.28 5.40 5.1
AMERICAN 5.40 5.82 6.0
DEMOCRACY 5.82 6.57 6.0
IT'S 6.91 7.09 6.0
NOT 7.09 7.29 8.1
JUST 7.29 7.53 9.8
MY 7.53 7.74 11.6
WORK 7.74 8.10 6.9
IT'S 8.22 8.40 7.5
ALSO 8.40 8.82 7.3
YOURS 8.82 9.47 6.0
AND 10.34 10.47 4.6
IT'S 10.47 10.60 7.2
NOT 10.60 10.80 11.1
GOING 10.80 10.95 10.2
TO 10.95 11.01 8.8
BE 11.01 11.09 8.2
EASY 11.09 11.60 4.9
WE 12.15 12.30 9.2
NEVER 12.30 12.62 9.2
KNOW 12.62 13.11 2.7
WHAT 13.82 14.10 4.2
PUTTING 14.12 14.44 8.0
A 14.44 14.49 9.4
NEW 14.49 14.72 8.7
FACTOR 14.72 15.27 8.3
INTO 15.27 15.52 6.4
AN 15.52 15.59 6.8
EQUATION 15.59 16.31 6.0
WILL 16.31 16.51 4.8
DO 16.51 16.89 3.1
AND 18.11 18.24 4.5
IT'S 18.24 18.40 4.9
A 18.40 18.44 4.6
LITTLE 18.44 18.64 4.1
SCARY 18.64 19.29 4.0
YOU'RE 20.59 20.76 5.9
SCARED 20.76 21.19 7.5
THAT 21.19 21.32 6.0
I'M 21.32 21.47 5.3
GOING 21.47 21.64 5.4
TO 21.64 21.70 5.2
TAKE 21.70 21.93 7.3
AWAY 21.93 22.15 7.1
YOUR 22.15 22.30 5.9
PLACE 22.30 22.70 6.2
AT 22.70 22.84 5.2
THE 22.84 22.90 5.0
TABLE 22.90 23.45 5.5
AND 24.33 24.49 4.8
I'M 24.49 24.66 7.1
SCARED 24.66 25.11 6.9
THAT 25.11 25.23 5.5
I'M 25.23 25.37 4.3
NEVER 25.37 25.72 5.5
GOING 25.72 25.89 2.7
TO 25.89 25.95 2.6
GET 25.95 26.20 7.2
A 26.32 26.38 8.2
PLACE 26.38 26.93 8.7
AT 26.93 27.08 6.8
THE 27.08 27.15 4.2
TABLE 27.15 27.65 3.7
