Text:  12 VOTES EVERY ONE OF OUR VOTES MATTERS AND WHEN PEOPLE LIKE LAN ARE SITTING AT THE POLICY TABLE THEY CAN MAKE A DIFFERENCE WE NEED THOSE VOICES WE NEED THOSE VOICES IN PART BECAUSE AMERICAN LEADERSHIP DOES NOT LOOK LIKE AMERICA'S RESIDENTS THERE ARE OVER 500000 LOCAL AND STATE OFFICES IN AMERICA FEWER THAN 2 PERCENT OF THOSE OFFICES ARE HELD BY ASIAN AMERICANS OR LATINOS THE TWO LARGEST IMMIGRANT GROUPS IN OUR COUNTRY 
Conf:  4
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
013928 	0.471 	0.140 	0.159 	0.402 
013929 	0.471 	0.139 	0.159 	0.404 
013930 	0.471 	0.141 	0.158 	0.401 
013931 	0.471 	0.139 	0.158 	0.406 
013932 	0.471 	0.141 	0.159 	0.404 
013933 	0.471 	0.141 	0.158 	0.405 
013934 	0.471 	0.142 	0.159 	0.403 
013935 	0.471 	0.142 	0.157 	0.403 
013936 	0.471 	0.142 	0.158 	0.404 
013937 	0.472 	0.142 	0.158 	0.407 
013938 	0.472 	0.140 	0.158 	0.411 
013939 	0.472 	0.142 	0.156 	0.407 
013940 	0.472 	0.142 	0.156 	0.407 
013941 	0.473 	0.141 	0.156 	0.411 
013942 	0.473 	0.140 	0.158 	0.409 
013943 	0.474 	0.139 	0.159 	0.412 
013944 	0.476 	0.140 	0.157 	0.411 
013945 	0.477 	0.139 	0.158 	0.415 
013946 	0.477 	0.141 	0.158 	0.418 
013947 	0.478 	0.141 	0.156 	0.425 
013948 	0.479 	0.138 	0.157 	0.428 
013949 	0.482 	0.137 	0.155 	0.426 
013950 	0.482 	0.135 	0.156 	0.428 
013951 	0.482 	0.131 	0.156 	0.421 
013952 	0.481 	0.129 	0.157 	0.412 
013953 	0.482 	0.128 	0.155 	0.408 
013954 	0.481 	0.124 	0.156 	0.411 
013955 	0.482 	0.120 	0.158 	0.413 
013956 	0.482 	0.116 	0.158 	0.413 
013957 	0.483 	0.118 	0.157 	0.415 
013958 	0.484 	0.117 	0.157 	0.416 
013959 	0.485 	0.118 	0.156 	0.409 
013960 	0.485 	0.118 	0.159 	0.414 
013961 	0.486 	0.116 	0.157 	0.415 
013962 	0.485 	0.119 	0.160 	0.407 
013963 	0.486 	0.120 	0.159 	0.407 
013964 	0.487 	0.121 	0.159 	0.410 
013965 	0.487 	0.121 	0.159 	0.410 
013966 	0.487 	0.120 	0.159 	0.414 
013967 	0.486 	0.120 	0.160 	0.413 
013968 	0.486 	0.121 	0.161 	0.412 
013969 	0.486 	0.122 	0.162 	0.408 
013970 	0.485 	0.122 	0.164 	0.406 
013971 	0.486 	0.126 	0.161 	0.401 
013972 	0.486 	0.128 	0.159 	0.404 
013973 	0.489 	0.133 	0.157 	0.417 
013974 	0.489 	0.136 	0.159 	0.428 
013975 	0.492 	0.138 	0.155 	0.428 
013976 	0.492 	0.142 	0.156 	0.417 
013977 	0.492 	0.142 	0.157 	0.409 
013978 	0.490 	0.142 	0.160 	0.403 
013979 	0.490 	0.143 	0.158 	0.403 
013980 	0.492 	0.143 	0.157 	0.410 
013981 	0.492 	0.146 	0.157 	0.408 
013982 	0.491 	0.145 	0.156 	0.408 
013983 	0.490 	0.145 	0.156 	0.407 
013984 	0.489 	0.147 	0.158 	0.407 
013985 	0.486 	0.146 	0.159 	0.408 
013986 	0.484 	0.148 	0.158 	0.403 
013987 	0.481 	0.145 	0.159 	0.410 
013988 	0.478 	0.146 	0.161 	0.421 
013989 	0.473 	0.148 	0.162 	0.410 
013990 	0.473 	0.148 	0.162 	0.410 
013991 	0.470 	0.147 	0.162 	0.405 
013992 	0.466 	0.148 	0.163 	0.402 
013993 	0.462 	0.149 	0.163 	0.402 
013994 	0.459 	0.148 	0.163 	0.407 
013995 	0.455 	0.150 	0.165 	0.401 
013996 	0.453 	0.148 	0.166 	0.400 
013997 	0.449 	0.146 	0.168 	0.402 
013998 	0.453 	0.147 	0.162 	0.402 
013999 	0.450 	0.147 	0.162 	0.404 
014000 	0.447 	0.146 	0.161 	0.407 
014001 	0.443 	0.147 	0.159 	0.408 
014002 	0.440 	0.147 	0.158 	0.407 
014003 	0.438 	0.148 	0.158 	0.405 
014004 	0.435 	0.148 	0.160 	0.406 
014005 	0.433 	0.149 	0.159 	0.405 
014006 	0.432 	0.148 	0.159 	0.406 
014007 	0.430 	0.149 	0.159 	0.404 
014008 	0.428 	0.148 	0.158 	0.405 
014009 	0.427 	0.148 	0.158 	0.404 
014010 	0.425 	0.149 	0.159 	0.403 
014011 	0.424 	0.146 	0.159 	0.407 
014012 	0.422 	0.144 	0.160 	0.410 
014013 	0.421 	0.145 	0.161 	0.406 
014014 	0.419 	0.143 	0.161 	0.406 
014015 	0.419 	0.143 	0.161 	0.406 
014016 	0.419 	0.141 	0.160 	0.408 
014017 	0.417 	0.141 	0.160 	0.409 
014018 	0.415 	0.143 	0.160 	0.405 
014019 	0.414 	0.143 	0.162 	0.399 
014020 	0.413 	0.145 	0.161 	0.394 
014021 	0.413 	0.144 	0.160 	0.396 
014022 	0.412 	0.146 	0.160 	0.390 
014023 	0.414 	0.151 	0.158 	0.390 
014024 	0.414 	0.151 	0.157 	0.393 
014025 	0.413 	0.153 	0.159 	0.392 
014026 	0.413 	0.152 	0.158 	0.393 
014027 	0.414 	0.151 	0.159 	0.392 
014028 	0.414 	0.151 	0.160 	0.390 
014029 	0.414 	0.150 	0.161 	0.390 
014030 	0.414 	0.147 	0.161 	0.393 
014031 	0.414 	0.145 	0.160 	0.398 
014032 	0.415 	0.141 	0.160 	0.404 
014033 	0.415 	0.143 	0.160 	0.395 
014034 	0.418 	0.143 	0.156 	0.400 
014035 	0.419 	0.142 	0.156 	0.409 
014036 	0.419 	0.139 	0.159 	0.418 
014037 	0.419 	0.140 	0.158 	0.413 
014038 	0.420 	0.140 	0.156 	0.411 
014039 	0.420 	0.142 	0.158 	0.403 
014040 	0.420 	0.142 	0.158 	0.403 
014041 	0.420 	0.143 	0.158 	0.403 
014042 	0.421 	0.142 	0.157 	0.400 
014043 	0.421 	0.142 	0.158 	0.401 
014044 	0.422 	0.138 	0.160 	0.403 
014045 	0.423 	0.141 	0.161 	0.399 
014046 	0.425 	0.143 	0.159 	0.395 
014047 	0.426 	0.142 	0.158 	0.399 
014048 	0.427 	0.143 	0.159 	0.397 
014049 	0.428 	0.142 	0.159 	0.401 
014050 	0.429 	0.142 	0.157 	0.401 
014051 	0.429 	0.142 	0.159 	0.401 
014052 	0.430 	0.143 	0.158 	0.401 
014053 	0.432 	0.143 	0.159 	0.403 
014054 	0.434 	0.144 	0.158 	0.402 
014055 	0.435 	0.142 	0.159 	0.406 
014056 	0.436 	0.142 	0.157 	0.405 
014057 	0.437 	0.141 	0.158 	0.409 
014058 	0.438 	0.142 	0.157 	0.407 
014059 	0.439 	0.144 	0.157 	0.407 
014060 	0.441 	0.144 	0.156 	0.408 
014061 	0.441 	0.145 	0.156 	0.409 
014062 	0.443 	0.144 	0.156 	0.411 
014063 	0.443 	0.140 	0.155 	0.420 
014064 	0.443 	0.139 	0.156 	0.418 
014065 	0.443 	0.139 	0.156 	0.418 
014066 	0.443 	0.138 	0.157 	0.421 
014067 	0.445 	0.133 	0.158 	0.425 
014068 	0.447 	0.132 	0.157 	0.420 
014069 	0.452 	0.131 	0.158 	0.417 
014070 	0.453 	0.128 	0.159 	0.418 
014071 	0.455 	0.128 	0.159 	0.416 
014072 	0.453 	0.129 	0.163 	0.404 
014073 	0.456 	0.126 	0.162 	0.403 
014074 	0.460 	0.126 	0.161 	0.392 
014075 	0.462 	0.125 	0.161 	0.388 
014076 	0.466 	0.126 	0.159 	0.387 
014077 	0.469 	0.128 	0.159 	0.391 
014078 	0.474 	0.128 	0.152 	0.401 
014079 	0.475 	0.130 	0.152 	0.410 
014080 	0.476 	0.131 	0.151 	0.409 
014081 	0.477 	0.133 	0.151 	0.404 
014082 	0.478 	0.136 	0.152 	0.401 
014083 	0.478 	0.135 	0.154 	0.403 
014084 	0.478 	0.138 	0.156 	0.398 
014085 	0.479 	0.138 	0.157 	0.398 
014086 	0.481 	0.137 	0.157 	0.407 
014087 	0.482 	0.139 	0.157 	0.404 
014088 	0.483 	0.142 	0.157 	0.393 
014089 	0.485 	0.141 	0.156 	0.396 
014090 	0.485 	0.141 	0.156 	0.396 
014091 	0.488 	0.140 	0.153 	0.398 
014092 	0.490 	0.138 	0.155 	0.403 
014093 	0.493 	0.140 	0.155 	0.402 
014094 	0.497 	0.140 	0.155 	0.404 
014095 	0.501 	0.141 	0.155 	0.401 
014096 	0.504 	0.145 	0.156 	0.400 
014097 	0.508 	0.149 	0.158 	0.399 
014098 	0.511 	0.149 	0.156 	0.395 
014099 	0.516 	0.153 	0.155 	0.392 
014100 	0.521 	0.153 	0.155 	0.389 
014101 	0.525 	0.157 	0.156 	0.390 
014102 	0.531 	0.160 	0.154 	0.392 
014103 	0.535 	0.158 	0.157 	0.395 
014104 	0.539 	0.161 	0.155 	0.395 
014105 	0.543 	0.157 	0.158 	0.402 
014106 	0.547 	0.155 	0.158 	0.407 
014107 	0.552 	0.153 	0.159 	0.408 
014108 	0.555 	0.153 	0.160 	0.406 
014109 	0.559 	0.153 	0.161 	0.403 
014110 	0.559 	0.153 	0.163 	0.392 
014111 	0.564 	0.152 	0.161 	0.391 
014112 	0.570 	0.153 	0.160 	0.390 
014113 	0.575 	0.152 	0.160 	0.393 
014114 	0.580 	0.150 	0.160 	0.397 
014115 	0.580 	0.150 	0.160 	0.397 
014116 	0.587 	0.154 	0.157 	0.397 
014117 	0.592 	0.154 	0.158 	0.394 
014118 	0.595 	0.157 	0.158 	0.387 
014119 	0.600 	0.157 	0.157 	0.389 
014120 	0.603 	0.157 	0.157 	0.391 
014121 	0.606 	0.157 	0.157 	0.392 
014122 	0.607 	0.161 	0.158 	0.388 
014123 	0.610 	0.161 	0.158 	0.395 
014124 	0.612 	0.162 	0.157 	0.401 
014125 	0.611 	0.156 	0.161 	0.408 
014126 	0.612 	0.158 	0.160 	0.399 
014127 	0.615 	0.158 	0.160 	0.394 
014128 	0.619 	0.160 	0.159 	0.390 
014129 	0.623 	0.161 	0.158 	0.390 
014130 	0.623 	0.160 	0.160 	0.394 
014131 	0.626 	0.161 	0.159 	0.396 
014132 	0.627 	0.163 	0.159 	0.392 
014133 	0.629 	0.161 	0.159 	0.393 
014134 	0.631 	0.162 	0.158 	0.390 
014135 	0.633 	0.158 	0.158 	0.395 
014136 	0.636 	0.156 	0.157 	0.396 
014137 	0.637 	0.157 	0.159 	0.393 
014138 	0.638 	0.158 	0.159 	0.393 
014139 	0.638 	0.156 	0.159 	0.397 
014140 	0.638 	0.156 	0.159 	0.397 
014141 	0.639 	0.158 	0.159 	0.392 
014142 	0.639 	0.154 	0.159 	0.400 
014143 	0.641 	0.154 	0.158 	0.401 
014144 	0.640 	0.154 	0.158 	0.402 
014145 	0.642 	0.150 	0.158 	0.406 
014146 	0.641 	0.146 	0.159 	0.407 
014147 	0.642 	0.139 	0.159 	0.413 
014148 	0.642 	0.138 	0.158 	0.410 
014149 	0.642 	0.136 	0.158 	0.410 
014150 	0.643 	0.135 	0.157 	0.409 
014151 	0.644 	0.134 	0.157 	0.409 
014152 	0.643 	0.135 	0.159 	0.408 
014153 	0.645 	0.136 	0.159 	0.413 
014154 	0.647 	0.139 	0.158 	0.417 
014155 	0.647 	0.142 	0.159 	0.415 
014156 	0.647 	0.144 	0.161 	0.404 
014157 	0.648 	0.147 	0.160 	0.395 
014158 	0.648 	0.145 	0.162 	0.392 
014159 	0.649 	0.147 	0.161 	0.386 
014160 	0.651 	0.144 	0.161 	0.384 
014161 	0.652 	0.140 	0.159 	0.386 
014162 	0.652 	0.137 	0.158 	0.393 
014163 	0.651 	0.134 	0.159 	0.406 
014164 	0.650 	0.133 	0.160 	0.408 
014165 	0.650 	0.133 	0.160 	0.408 
014166 	0.651 	0.134 	0.160 	0.409 
014167 	0.652 	0.135 	0.159 	0.407 
014168 	0.653 	0.138 	0.160 	0.406 
014169 	0.655 	0.144 	0.158 	0.396 
014170 	0.656 	0.148 	0.158 	0.392 
014171 	0.656 	0.151 	0.159 	0.393 
014172 	0.656 	0.152 	0.159 	0.396 
014173 	0.655 	0.154 	0.163 	0.393 
014174 	0.656 	0.154 	0.161 	0.393 
014175 	0.656 	0.154 	0.160 	0.397 
014176 	0.658 	0.151 	0.161 	0.408 
014177 	0.657 	0.153 	0.160 	0.404 
014178 	0.658 	0.153 	0.161 	0.402 
014179 	0.658 	0.153 	0.160 	0.403 
014180 	0.659 	0.152 	0.160 	0.404 
014181 	0.659 	0.149 	0.163 	0.400 
014182 	0.660 	0.149 	0.161 	0.391 
014183 	0.660 	0.149 	0.161 	0.387 
014184 	0.661 	0.148 	0.160 	0.390 
014185 	0.659 	0.149 	0.162 	0.393 
014186 	0.660 	0.152 	0.162 	0.395 
014187 	0.659 	0.152 	0.161 	0.407 
014188 	0.659 	0.155 	0.160 	0.404 
014189 	0.659 	0.156 	0.163 	0.395 
014190 	0.659 	0.156 	0.163 	0.395 
014191 	0.659 	0.158 	0.161 	0.393 
014192 	0.660 	0.157 	0.160 	0.398 
014193 	0.660 	0.159 	0.160 	0.396 
014194 	0.661 	0.158 	0.160 	0.400 
014195 	0.661 	0.157 	0.159 	0.401 
014196 	0.661 	0.157 	0.160 	0.400 
014197 	0.662 	0.157 	0.160 	0.399 
014198 	0.662 	0.158 	0.161 	0.395 
014199 	0.662 	0.160 	0.161 	0.394 
014200 	0.663 	0.158 	0.160 	0.398 
014201 	0.663 	0.154 	0.160 	0.405 
014202 	0.664 	0.151 	0.163 	0.410 
014203 	0.664 	0.147 	0.162 	0.414 
014204 	0.665 	0.152 	0.162 	0.399 
014205 	0.665 	0.150 	0.164 	0.388 
014206 	0.666 	0.152 	0.165 	0.384 
014207 	0.671 	0.154 	0.161 	0.382 
014208 	0.676 	0.159 	0.157 	0.376 
014209 	0.679 	0.162 	0.157 	0.376 
014210 	0.680 	0.165 	0.155 	0.378 
014211 	0.681 	0.165 	0.155 	0.377 
014212 	0.680 	0.165 	0.156 	0.378 
014213 	0.681 	0.162 	0.155 	0.381 
014214 	0.681 	0.162 	0.156 	0.379 
014215 	0.681 	0.162 	0.156 	0.379 
014216 	0.682 	0.161 	0.156 	0.380 
014217 	0.680 	0.162 	0.159 	0.376 
014218 	0.678 	0.160 	0.158 	0.382 
014219 	0.677 	0.161 	0.157 	0.381 
014220 	0.676 	0.159 	0.158 	0.383 
014221 	0.675 	0.160 	0.157 	0.383 
014222 	0.675 	0.160 	0.158 	0.388 
014223 	0.675 	0.162 	0.159 	0.392 
014224 	0.674 	0.163 	0.159 	0.404 
014225 	0.675 	0.166 	0.159 	0.397 
014226 	0.674 	0.165 	0.160 	0.389 
014227 	0.677 	0.163 	0.158 	0.387 
014228 	0.676 	0.162 	0.159 	0.384 
014229 	0.677 	0.161 	0.160 	0.382 
014230 	0.679 	0.161 	0.160 	0.384 
014231 	0.679 	0.162 	0.159 	0.382 
014232 	0.679 	0.162 	0.161 	0.381 
014233 	0.678 	0.163 	0.160 	0.383 
014234 	0.678 	0.164 	0.162 	0.387 
014235 	0.678 	0.163 	0.164 	0.384 
014236 	0.680 	0.163 	0.161 	0.384 
014237 	0.679 	0.162 	0.161 	0.392 
014238 	0.679 	0.160 	0.161 	0.393 
014239 	0.678 	0.162 	0.161 	0.385 
014240 	0.678 	0.162 	0.161 	0.385 
014241 	0.678 	0.161 	0.160 	0.387 
014242 	0.677 	0.160 	0.160 	0.391 
014243 	0.676 	0.159 	0.161 	0.391 
014244 	0.675 	0.159 	0.161 	0.387 
014245 	0.675 	0.159 	0.160 	0.388 
014246 	0.673 	0.157 	0.161 	0.393 
014247 	0.673 	0.155 	0.161 	0.397 
014248 	0.673 	0.155 	0.161 	0.396 
014249 	0.673 	0.156 	0.161 	0.393 
014250 	0.673 	0.158 	0.161 	0.393 
014251 	0.672 	0.159 	0.161 	0.391 
014252 	0.673 	0.159 	0.161 	0.392 
014253 	0.672 	0.159 	0.160 	0.396 
014254 	0.670 	0.159 	0.162 	0.394 
014255 	0.669 	0.158 	0.163 	0.399 
014256 	0.667 	0.157 	0.162 	0.400 
014257 	0.667 	0.158 	0.164 	0.399 
014258 	0.668 	0.158 	0.163 	0.397 
014259 	0.668 	0.158 	0.163 	0.399 
014260 	0.668 	0.158 	0.163 	0.399 
014261 	0.668 	0.159 	0.162 	0.395 
014262 	0.667 	0.158 	0.163 	0.391 
014263 	0.668 	0.157 	0.162 	0.393 
014264 	0.668 	0.156 	0.163 	0.393 
014265 	0.668 	0.156 	0.163 	0.393 
014266 	0.668 	0.156 	0.162 	0.394 
014267 	0.668 	0.156 	0.162 	0.391 
014268 	0.668 	0.154 	0.163 	0.394 
014269 	0.669 	0.154 	0.161 	0.396 
014270 	0.668 	0.155 	0.162 	0.389 
014271 	0.669 	0.155 	0.164 	0.385 
014272 	0.668 	0.158 	0.164 	0.380 
014273 	0.669 	0.157 	0.164 	0.381 
014274 	0.669 	0.159 	0.164 	0.379 

WORD START END ASDSCORE
12 0.06 0.69 7.4
VOTES 0.99 1.46 3.7
EVERY 3.31 3.91 7.9
ONE 3.91 4.32 10.4
OF 4.32 4.46 8.9
OUR 4.46 4.64 8.8
VOTES 4.64 5.12 7.6
MATTERS 5.28 5.90 6.9
AND 7.88 8.00 6.6
WHEN 8.00 8.12 7.0
PEOPLE 8.12 8.38 6.9
LIKE 8.38 8.57 6.9
LAN 8.57 9.10 8.3
ARE 9.17 9.29 8.1
SITTING 9.29 9.69 8.9
AT 9.69 9.81 8.5
THE 9.81 9.88 8.4
POLICY 9.88 10.30 7.8
TABLE 10.30 10.82 6.5
THEY 11.02 11.15 6.8
CAN 11.15 11.33 7.1
MAKE 11.33 11.54 5.8
A 11.54 11.58 7.1
DIFFERENCE 11.58 12.13 8.5
WE 12.13 12.26 8.4
NEED 12.26 12.67 6.6
THOSE 12.67 12.94 7.5
VOICES 12.94 13.58 5.7
WE 14.18 14.31 7.9
NEED 14.31 14.48 9.9
THOSE 14.48 14.72 9.6
VOICES 14.72 15.25 8.9
IN 15.41 15.59 7.9
PART 15.59 16.08 6.7
BECAUSE 16.08 16.69 5.4
AMERICAN 17.26 18.15 2.4
LEADERSHIP 18.49 19.29 4.1
DOES 19.63 19.82 4.7
NOT 19.82 20.13 9.5
LOOK 20.13 20.54 5.8
LIKE 20.69 20.93 6.6
AMERICA'S 20.93 21.56 6.2
RESIDENTS 21.56 22.25 5.4
THERE 23.24 23.43 2.8
ARE 23.43 23.53 3.9
OVER 23.53 23.77 5.7
500000 23.77 25.10 7.8
LOCAL 25.10 25.42 4.4
AND 25.42 25.51 2.7
STATE 25.51 25.74 4.8
OFFICES 25.74 26.33 7.7
IN 26.33 26.45 4.9
AMERICA 26.45 26.98 2.7
FEWER 28.08 28.53 7.4
THAN 28.53 28.74 5.7
2 28.79 29.06 6.0
PERCENT 29.06 29.58 7.3
OF 29.71 29.86 8.7
THOSE 29.86 30.08 8.9
OFFICES 30.08 30.79 5.4
ARE 31.10 31.22 5.1
HELD 31.22 31.60 5.2
BY 31.60 31.72 6.8
ASIAN 31.72 32.05 7.0
AMERICANS 32.05 32.51 4.8
OR 32.51 32.58 3.4
LATINOS 32.58 33.15 2.3
THE 33.32 33.44 5.8
TWO 33.44 33.98 6.9
LARGEST 33.98 34.52 5.8
IMMIGRANT 34.52 34.92 3.7
GROUPS 34.92 35.25 5.3
IN 35.25 35.34 5.6
OUR 35.34 35.43 4.8
COUNTRY 35.43 35.95 3.7
