Text:  ARE TWO THINGS I LEARNED WHEN I BECAME COMMISSIONER FIRST WELL MEANING NEW YORKERS WHO WERE IN CITY GOVERNMENT HOLDING GOVERNMENT POSITIONS HAD NO IDEA HOW SCARED IMMIGRANTS WERE OF LAW ENFORCEMENT MOST OF US DON'T REALLY KNOW THE DIFFERENCE DO WE BETWEEN A SHERIFF AND LOCAL POLICE AND THE FBI 
Conf:  1
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
009059 	0.780 	0.118 	0.075 	0.186 

WORD START END ASDSCORE
ARE 0.07 0.14 2.7
TWO 0.14 0.34 6.1
THINGS 0.34 0.67 8.5
I 0.67 0.83 8.5
LEARNED 0.83 1.16 3.6
WHEN 1.16 1.47 3.5
I 1.47 1.56 8.0
BECAME 1.56 1.93 9.6
COMMISSIONER 1.93 2.54 2.4
FIRST 4.11 4.78 6.2
WELL 5.09 5.49 8.5
MEANING 5.49 5.83 6.2
NEW 5.83 5.97 2.8
YORKERS 6.35 7.24 3.7
WHO 7.28 7.40 7.9
WERE 7.40 7.62 8.2
IN 7.62 7.89 7.3
CITY 7.89 8.15 7.6
GOVERNMENT 8.15 8.64 9.7
HOLDING 8.64 9.14 8.2
GOVERNMENT 9.14 9.53 7.1
POSITIONS 9.53 10.11 3.2
HAD 10.11 10.67 10.2
NO 10.73 11.18 7.5
IDEA 11.18 11.63 8.1
HOW 11.63 12.07 5.2
SCARED 12.07 12.87 6.2
IMMIGRANTS 12.87 13.41 2.6
WERE 13.41 13.76 2.7
OF 14.93 15.10 8.9
LAW 15.10 15.28 10.7
ENFORCEMENT 15.28 15.91 9.9
MOST 16.86 17.17 9.0
OF 17.17 17.30 9.6
US 17.30 17.53 8.8
DON'T 17.58 17.78 5.4
REALLY 17.78 17.98 3.2
KNOW 17.98 18.15 2.4
THE 18.15 18.23 2.9
DIFFERENCE 18.23 18.73 4.9
DO 18.73 18.86 3.7
WE 18.86 19.03 4.7
BETWEEN 19.03 19.55 5.6
A 19.58 19.65 5.8
SHERIFF 19.65 20.20 7.3
AND 20.57 20.74 2.1
LOCAL 20.74 21.02 4.8
POLICE 21.02 21.61 6.6
AND 21.61 21.75 6.6
THE 21.75 21.85 6.0
FBI 21.85 22.44 7.3
