Text:  MOST UNTAPPED RESOURCE IN AMERICAN DEMOCRACY IS THE VANTAGE POINT THAT IMMIGRANTS BRING WE HAVE FOUGHT TO BE HERE WE HAVE COME FOR ECONOMIC AND EDUCATIONAL OPPORTUNITY WE HAVE COME FOR POLITICAL AND RELIGIOUS FREEDOM WE HAVE COME IN THE PURSUIT OF LOVE THAT DEDICATION THAT COMMITMENT TO AMERICA WE ALSO BRING TO PUBLIC SERVICE PEOPLE LIKE ATHENA SALMAN WHO JUST LAST WEEK WON THE PRIMARY FOR A SEAT IN THE ARIZONA STATE HOUSE ATHENA'S FATHER GREW UP IN THE WEST BANK AND MOVED TO CHICAGO WHERE HE MET HER MOTHER HER MOTHER IS PART ITALIAN PART MEXICAN AND PART GERMAN TOGETHER THEY MOVED TO ARIZONA AND BUILT A LIFE ATHENA WHEN SHE GETS TO THE STATEHOUSE IS GOING TO FIGHT FOR THINGS LIKE EDUCATION FUNDING THAT 
Conf:  4
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
015972 	0.605 	0.152 	0.158 	0.418 
015973 	0.604 	0.152 	0.159 	0.420 
015974 	0.603 	0.151 	0.158 	0.424 
015975 	0.603 	0.152 	0.159 	0.423 
015976 	0.601 	0.149 	0.160 	0.421 
015977 	0.599 	0.146 	0.161 	0.420 
015978 	0.599 	0.144 	0.159 	0.418 
015979 	0.599 	0.137 	0.158 	0.428 
015980 	0.597 	0.134 	0.159 	0.427 
015981 	0.595 	0.134 	0.161 	0.418 
015982 	0.594 	0.132 	0.160 	0.416 
015983 	0.593 	0.134 	0.159 	0.416 
015984 	0.592 	0.135 	0.158 	0.419 
015985 	0.589 	0.133 	0.157 	0.418 
015986 	0.588 	0.139 	0.155 	0.408 
015987 	0.588 	0.146 	0.154 	0.400 
015988 	0.585 	0.147 	0.156 	0.408 
015989 	0.582 	0.149 	0.157 	0.415 
015990 	0.582 	0.149 	0.157 	0.415 
015991 	0.581 	0.148 	0.157 	0.414 
015992 	0.578 	0.149 	0.160 	0.405 
015993 	0.577 	0.148 	0.162 	0.402 
015994 	0.576 	0.148 	0.160 	0.403 
015995 	0.576 	0.143 	0.160 	0.414 
015996 	0.575 	0.143 	0.161 	0.410 
015997 	0.573 	0.146 	0.161 	0.401 
015998 	0.571 	0.146 	0.161 	0.396 
015999 	0.570 	0.146 	0.161 	0.399 
016000 	0.569 	0.147 	0.161 	0.397 
016001 	0.569 	0.147 	0.160 	0.396 
016002 	0.568 	0.147 	0.163 	0.404 
016003 	0.568 	0.150 	0.161 	0.404 
016004 	0.567 	0.149 	0.162 	0.413 
016005 	0.568 	0.151 	0.157 	0.418 
016006 	0.568 	0.151 	0.157 	0.419 
016007 	0.569 	0.152 	0.157 	0.415 
016008 	0.569 	0.151 	0.157 	0.410 
016009 	0.569 	0.152 	0.156 	0.410 
016010 	0.568 	0.153 	0.158 	0.409 
016011 	0.568 	0.153 	0.160 	0.405 
016012 	0.567 	0.152 	0.160 	0.406 
016013 	0.567 	0.151 	0.160 	0.406 
016014 	0.567 	0.151 	0.160 	0.407 
016015 	0.567 	0.151 	0.160 	0.407 
016016 	0.567 	0.151 	0.160 	0.405 
016017 	0.566 	0.151 	0.161 	0.408 
016018 	0.566 	0.151 	0.161 	0.406 
016019 	0.567 	0.151 	0.160 	0.407 
016020 	0.566 	0.151 	0.161 	0.407 
016021 	0.565 	0.150 	0.162 	0.408 
016022 	0.565 	0.149 	0.162 	0.409 
016023 	0.565 	0.149 	0.161 	0.409 
016024 	0.567 	0.150 	0.160 	0.409 
016025 	0.566 	0.149 	0.160 	0.411 
016026 	0.566 	0.150 	0.160 	0.409 
016027 	0.567 	0.150 	0.160 	0.409 
016028 	0.567 	0.151 	0.159 	0.408 
016029 	0.567 	0.152 	0.159 	0.408 
016030 	0.568 	0.151 	0.159 	0.411 
016031 	0.568 	0.150 	0.160 	0.413 
016032 	0.569 	0.151 	0.159 	0.415 
016033 	0.570 	0.151 	0.160 	0.414 
016034 	0.570 	0.151 	0.158 	0.414 
016035 	0.570 	0.150 	0.159 	0.416 
016036 	0.572 	0.152 	0.157 	0.414 
016037 	0.572 	0.151 	0.158 	0.414 
016038 	0.571 	0.152 	0.158 	0.415 
016039 	0.572 	0.150 	0.158 	0.419 
016040 	0.572 	0.150 	0.158 	0.419 
016041 	0.573 	0.148 	0.159 	0.425 
016042 	0.574 	0.147 	0.160 	0.427 
016043 	0.574 	0.147 	0.157 	0.425 
016044 	0.576 	0.148 	0.155 	0.421 
016045 	0.575 	0.144 	0.156 	0.422 
016046 	0.575 	0.138 	0.158 	0.426 
016047 	0.574 	0.136 	0.158 	0.421 
016048 	0.574 	0.135 	0.157 	0.419 
016049 	0.575 	0.133 	0.157 	0.412 
016050 	0.575 	0.130 	0.156 	0.413 
016051 	0.575 	0.130 	0.156 	0.417 
016052 	0.575 	0.127 	0.157 	0.418 
016053 	0.576 	0.128 	0.156 	0.414 
016054 	0.576 	0.130 	0.155 	0.421 
016055 	0.575 	0.129 	0.156 	0.430 
016056 	0.575 	0.134 	0.157 	0.424 
016057 	0.575 	0.138 	0.155 	0.418 
016058 	0.573 	0.141 	0.160 	0.410 
016059 	0.573 	0.143 	0.158 	0.404 
016060 	0.574 	0.149 	0.157 	0.397 
016061 	0.574 	0.151 	0.157 	0.396 
016062 	0.572 	0.152 	0.160 	0.393 
016063 	0.570 	0.151 	0.160 	0.395 
016064 	0.571 	0.148 	0.159 	0.399 
016065 	0.571 	0.148 	0.159 	0.399 
016066 	0.571 	0.146 	0.159 	0.401 
016067 	0.571 	0.145 	0.157 	0.405 
016068 	0.570 	0.148 	0.159 	0.407 
016069 	0.570 	0.151 	0.160 	0.407 
016070 	0.569 	0.151 	0.158 	0.410 
016071 	0.570 	0.150 	0.158 	0.417 
016072 	0.569 	0.149 	0.159 	0.422 
016073 	0.568 	0.148 	0.159 	0.420 
016074 	0.569 	0.149 	0.159 	0.416 
016075 	0.568 	0.148 	0.161 	0.413 
016076 	0.568 	0.149 	0.160 	0.407 
016077 	0.569 	0.148 	0.161 	0.408 
016078 	0.569 	0.148 	0.161 	0.408 
016079 	0.570 	0.151 	0.160 	0.407 
016080 	0.574 	0.151 	0.157 	0.406 
016081 	0.574 	0.152 	0.157 	0.415 
016082 	0.576 	0.146 	0.157 	0.427 
016083 	0.578 	0.141 	0.158 	0.421 
016084 	0.580 	0.144 	0.159 	0.406 
016085 	0.580 	0.142 	0.160 	0.406 
016086 	0.581 	0.142 	0.160 	0.409 
016087 	0.581 	0.145 	0.162 	0.407 
016088 	0.582 	0.148 	0.161 	0.406 
016089 	0.583 	0.151 	0.161 	0.405 
016090 	0.583 	0.151 	0.161 	0.405 
016091 	0.584 	0.154 	0.160 	0.402 
016092 	0.584 	0.154 	0.162 	0.403 
016093 	0.585 	0.154 	0.160 	0.403 
016094 	0.584 	0.153 	0.161 	0.403 
016095 	0.584 	0.154 	0.161 	0.403 
016096 	0.584 	0.153 	0.162 	0.401 
016097 	0.584 	0.152 	0.162 	0.403 
016098 	0.585 	0.153 	0.160 	0.405 
016099 	0.585 	0.154 	0.160 	0.405 
016100 	0.585 	0.155 	0.160 	0.403 
016101 	0.585 	0.155 	0.161 	0.399 
016102 	0.585 	0.155 	0.161 	0.399 
016103 	0.585 	0.155 	0.160 	0.400 
016104 	0.584 	0.156 	0.161 	0.396 
016105 	0.585 	0.155 	0.161 	0.399 
016106 	0.584 	0.156 	0.161 	0.396 
016107 	0.585 	0.155 	0.160 	0.399 
016108 	0.584 	0.154 	0.162 	0.400 
016109 	0.583 	0.156 	0.163 	0.399 
016110 	0.583 	0.155 	0.162 	0.401 
016111 	0.582 	0.156 	0.162 	0.401 
016112 	0.583 	0.156 	0.162 	0.401 
016113 	0.582 	0.157 	0.162 	0.397 
016114 	0.582 	0.157 	0.161 	0.396 
016115 	0.582 	0.157 	0.161 	0.396 
016116 	0.581 	0.159 	0.161 	0.396 
016117 	0.582 	0.158 	0.160 	0.394 
016118 	0.581 	0.160 	0.161 	0.395 
016119 	0.579 	0.159 	0.162 	0.399 
016120 	0.579 	0.158 	0.162 	0.401 
016121 	0.579 	0.158 	0.162 	0.402 
016122 	0.579 	0.159 	0.162 	0.401 
016123 	0.579 	0.161 	0.162 	0.399 
016124 	0.578 	0.163 	0.162 	0.399 
016125 	0.578 	0.164 	0.163 	0.400 
016126 	0.579 	0.164 	0.165 	0.401 
016127 	0.579 	0.165 	0.164 	0.400 
016128 	0.580 	0.165 	0.164 	0.401 
016129 	0.581 	0.165 	0.162 	0.402 
016130 	0.580 	0.165 	0.162 	0.406 
016131 	0.585 	0.160 	0.159 	0.420 
016132 	0.584 	0.158 	0.158 	0.425 
016133 	0.581 	0.158 	0.159 	0.424 
016134 	0.581 	0.156 	0.159 	0.425 
016135 	0.580 	0.154 	0.158 	0.425 
016136 	0.579 	0.150 	0.157 	0.425 
016137 	0.579 	0.149 	0.157 	0.424 
016138 	0.579 	0.146 	0.157 	0.420 
016139 	0.582 	0.148 	0.156 	0.415 
016140 	0.582 	0.148 	0.156 	0.415 
016141 	0.583 	0.147 	0.154 	0.415 
016142 	0.586 	0.145 	0.153 	0.420 
016143 	0.587 	0.146 	0.153 	0.415 
016144 	0.589 	0.144 	0.152 	0.415 
016145 	0.591 	0.146 	0.152 	0.412 
016146 	0.592 	0.145 	0.155 	0.409 
016147 	0.597 	0.151 	0.155 	0.403 
016148 	0.601 	0.152 	0.153 	0.407 
016149 	0.604 	0.151 	0.152 	0.414 
016150 	0.605 	0.151 	0.154 	0.410 
016151 	0.609 	0.150 	0.155 	0.408 
016152 	0.611 	0.149 	0.156 	0.406 
016153 	0.615 	0.147 	0.156 	0.414 
016154 	0.614 	0.153 	0.163 	0.407 
016155 	0.617 	0.151 	0.163 	0.402 
016156 	0.623 	0.151 	0.161 	0.395 
016157 	0.627 	0.152 	0.160 	0.395 
016158 	0.632 	0.156 	0.160 	0.399 
016159 	0.636 	0.153 	0.158 	0.409 
016160 	0.640 	0.154 	0.158 	0.410 
016161 	0.644 	0.155 	0.157 	0.408 
016162 	0.648 	0.156 	0.159 	0.408 
016163 	0.650 	0.159 	0.163 	0.402 
016164 	0.652 	0.157 	0.162 	0.406 
016165 	0.652 	0.157 	0.162 	0.406 
016166 	0.656 	0.155 	0.159 	0.411 
016167 	0.659 	0.153 	0.160 	0.418 
016168 	0.661 	0.153 	0.161 	0.418 
016169 	0.663 	0.153 	0.159 	0.416 
016170 	0.666 	0.155 	0.159 	0.413 
016171 	0.668 	0.154 	0.159 	0.418 
016172 	0.666 	0.157 	0.163 	0.429 
016173 	0.667 	0.163 	0.165 	0.424 
016174 	0.667 	0.166 	0.165 	0.417 
016175 	0.670 	0.165 	0.164 	0.414 
016176 	0.672 	0.163 	0.162 	0.418 
016177 	0.672 	0.165 	0.163 	0.414 
016178 	0.674 	0.164 	0.163 	0.414 
016179 	0.674 	0.163 	0.163 	0.414 
016180 	0.675 	0.164 	0.163 	0.414 
016181 	0.677 	0.162 	0.163 	0.417 
016182 	0.677 	0.162 	0.164 	0.417 
016183 	0.679 	0.161 	0.165 	0.417 
016184 	0.680 	0.159 	0.164 	0.418 
016185 	0.680 	0.160 	0.165 	0.417 
016186 	0.681 	0.157 	0.166 	0.421 
016187 	0.682 	0.155 	0.166 	0.423 
016188 	0.682 	0.157 	0.163 	0.424 
016189 	0.685 	0.153 	0.161 	0.430 
016190 	0.685 	0.153 	0.161 	0.430 
016191 	0.684 	0.150 	0.161 	0.434 
016192 	0.681 	0.147 	0.161 	0.434 
016193 	0.680 	0.146 	0.162 	0.433 
016194 	0.681 	0.142 	0.161 	0.435 
016195 	0.680 	0.142 	0.161 	0.425 
016196 	0.680 	0.137 	0.163 	0.426 
016197 	0.681 	0.142 	0.161 	0.415 
016198 	0.681 	0.143 	0.161 	0.416 
016199 	0.682 	0.144 	0.158 	0.420 
016200 	0.681 	0.146 	0.156 	0.420 
016201 	0.683 	0.147 	0.154 	0.423 
016202 	0.682 	0.145 	0.157 	0.434 
016203 	0.682 	0.145 	0.159 	0.427 
016204 	0.681 	0.147 	0.164 	0.419 
016205 	0.680 	0.148 	0.164 	0.417 
016206 	0.681 	0.152 	0.164 	0.413 
016207 	0.680 	0.156 	0.164 	0.411 
016208 	0.680 	0.156 	0.165 	0.416 
016209 	0.679 	0.156 	0.163 	0.421 
016210 	0.678 	0.151 	0.162 	0.425 
016211 	0.677 	0.152 	0.163 	0.422 
016212 	0.675 	0.155 	0.163 	0.414 
016213 	0.672 	0.157 	0.163 	0.414 
016214 	0.671 	0.157 	0.164 	0.411 
016215 	0.671 	0.157 	0.164 	0.411 
016216 	0.673 	0.157 	0.163 	0.410 
016217 	0.670 	0.158 	0.164 	0.411 
016218 	0.670 	0.157 	0.165 	0.419 
016219 	0.670 	0.152 	0.165 	0.429 
016220 	0.670 	0.153 	0.166 	0.427 
016221 	0.670 	0.154 	0.166 	0.425 
016222 	0.670 	0.154 	0.166 	0.423 
016223 	0.671 	0.154 	0.165 	0.428 
016224 	0.671 	0.155 	0.164 	0.425 
016225 	0.670 	0.151 	0.165 	0.430 
016226 	0.670 	0.150 	0.165 	0.434 
016227 	0.669 	0.148 	0.164 	0.436 
016228 	0.669 	0.149 	0.164 	0.436 
016229 	0.668 	0.147 	0.165 	0.436 
016230 	0.666 	0.146 	0.166 	0.437 
016231 	0.665 	0.145 	0.167 	0.432 
016232 	0.665 	0.145 	0.167 	0.433 
016233 	0.664 	0.146 	0.168 	0.432 
016234 	0.662 	0.146 	0.168 	0.438 
016235 	0.664 	0.147 	0.166 	0.440 
016236 	0.664 	0.149 	0.166 	0.443 
016237 	0.666 	0.145 	0.162 	0.450 
016238 	0.665 	0.144 	0.161 	0.448 
016239 	0.663 	0.145 	0.163 	0.446 
016240 	0.663 	0.145 	0.163 	0.446 
016241 	0.662 	0.145 	0.162 	0.440 
016242 	0.661 	0.146 	0.162 	0.437 
016243 	0.660 	0.146 	0.163 	0.437 
016244 	0.659 	0.145 	0.163 	0.437 
016245 	0.657 	0.146 	0.163 	0.433 
016246 	0.655 	0.144 	0.163 	0.435 
016247 	0.653 	0.146 	0.163 	0.433 
016248 	0.651 	0.149 	0.162 	0.437 
016249 	0.648 	0.152 	0.163 	0.432 
016250 	0.648 	0.155 	0.162 	0.434 
016251 	0.643 	0.150 	0.164 	0.437 
016252 	0.644 	0.154 	0.161 	0.437 
016253 	0.639 	0.151 	0.161 	0.443 
016254 	0.635 	0.148 	0.164 	0.445 
016255 	0.631 	0.146 	0.164 	0.447 
016256 	0.628 	0.143 	0.166 	0.448 
016257 	0.634 	0.140 	0.169 	0.436 
016258 	0.630 	0.137 	0.167 	0.438 
016259 	0.625 	0.131 	0.167 	0.440 
016260 	0.619 	0.126 	0.166 	0.438 
016261 	0.612 	0.118 	0.170 	0.438 
016262 	0.602 	0.113 	0.170 	0.434 
016263 	0.596 	0.104 	0.172 	0.445 
016264 	0.591 	0.105 	0.169 	0.448 
016265 	0.591 	0.105 	0.169 	0.448 
016266 	0.583 	0.101 	0.170 	0.445 
016267 	0.576 	0.098 	0.173 	0.446 
016268 	0.570 	0.097 	0.172 	0.449 
016269 	0.566 	0.104 	0.170 	0.441 
016270 	0.562 	0.104 	0.171 	0.446 
016271 	0.557 	0.110 	0.172 	0.442 
016272 	0.555 	0.114 	0.173 	0.434 
016273 	0.556 	0.113 	0.169 	0.442 
016274 	0.555 	0.117 	0.168 	0.441 
016275 	0.553 	0.118 	0.167 	0.445 
016276 	0.552 	0.121 	0.167 	0.444 
016277 	0.551 	0.124 	0.164 	0.449 
016278 	0.550 	0.127 	0.166 	0.448 
016279 	0.550 	0.131 	0.167 	0.441 
016280 	0.550 	0.134 	0.168 	0.445 
016281 	0.551 	0.136 	0.166 	0.456 
016282 	0.552 	0.139 	0.166 	0.452 
016283 	0.554 	0.144 	0.166 	0.437 
016284 	0.554 	0.152 	0.167 	0.425 
016285 	0.556 	0.152 	0.166 	0.431 
016286 	0.554 	0.155 	0.166 	0.425 
016287 	0.555 	0.157 	0.167 	0.424 
016288 	0.554 	0.153 	0.169 	0.433 
016289 	0.552 	0.157 	0.174 	0.428 
016290 	0.552 	0.157 	0.174 	0.428 
016291 	0.553 	0.156 	0.174 	0.431 
016292 	0.555 	0.156 	0.173 	0.435 
016293 	0.557 	0.158 	0.172 	0.428 
016294 	0.557 	0.157 	0.172 	0.427 
016295 	0.561 	0.152 	0.168 	0.441 
016296 	0.560 	0.154 	0.170 	0.438 
016297 	0.558 	0.157 	0.174 	0.424 
016298 	0.557 	0.156 	0.175 	0.426 
016299 	0.557 	0.155 	0.175 	0.427 
016300 	0.558 	0.155 	0.174 	0.427 
016301 	0.561 	0.151 	0.170 	0.441 
016302 	0.560 	0.149 	0.171 	0.438 
016303 	0.559 	0.150 	0.170 	0.436 
016304 	0.560 	0.147 	0.168 	0.428 
016305 	0.558 	0.147 	0.171 	0.422 
016306 	0.555 	0.146 	0.174 	0.418 
016307 	0.553 	0.142 	0.176 	0.420 
016308 	0.554 	0.141 	0.174 	0.424 
016309 	0.554 	0.139 	0.174 	0.429 
016310 	0.553 	0.139 	0.174 	0.427 
016311 	0.552 	0.139 	0.175 	0.428 
016312 	0.553 	0.138 	0.173 	0.432 
016313 	0.554 	0.138 	0.172 	0.436 
016314 	0.554 	0.139 	0.171 	0.445 
016315 	0.554 	0.139 	0.171 	0.445 
016316 	0.554 	0.138 	0.172 	0.451 
016317 	0.558 	0.131 	0.173 	0.458 
016318 	0.559 	0.130 	0.170 	0.465 
016319 	0.560 	0.128 	0.172 	0.464 
016320 	0.556 	0.137 	0.170 	0.451 
016321 	0.555 	0.144 	0.170 	0.442 
016322 	0.556 	0.148 	0.168 	0.441 
016323 	0.553 	0.151 	0.174 	0.438 
016324 	0.553 	0.154 	0.174 	0.440 
016325 	0.554 	0.153 	0.172 	0.444 
016326 	0.557 	0.143 	0.167 	0.455 
016327 	0.557 	0.141 	0.167 	0.455 
016328 	0.557 	0.142 	0.169 	0.445 
016329 	0.557 	0.143 	0.171 	0.437 
016330 	0.557 	0.140 	0.172 	0.437 
016331 	0.558 	0.142 	0.172 	0.436 
016332 	0.559 	0.144 	0.171 	0.438 
016333 	0.560 	0.146 	0.172 	0.438 
016334 	0.560 	0.146 	0.172 	0.445 
016335 	0.560 	0.148 	0.172 	0.444 
016336 	0.562 	0.144 	0.171 	0.445 
016337 	0.560 	0.143 	0.173 	0.436 
016338 	0.558 	0.138 	0.174 	0.442 
016339 	0.559 	0.136 	0.173 	0.444 
016340 	0.559 	0.136 	0.173 	0.444 
016341 	0.562 	0.132 	0.174 	0.455 
016342 	0.562 	0.134 	0.173 	0.455 
016343 	0.561 	0.136 	0.172 	0.453 
016344 	0.557 	0.144 	0.173 	0.443 
016345 	0.555 	0.147 	0.173 	0.436 
016346 	0.554 	0.146 	0.174 	0.434 
016347 	0.555 	0.145 	0.173 	0.433 
016348 	0.555 	0.141 	0.174 	0.432 
016349 	0.555 	0.139 	0.174 	0.434 
016350 	0.557 	0.140 	0.174 	0.440 
016351 	0.559 	0.144 	0.171 	0.441 
016352 	0.559 	0.145 	0.172 	0.441 
016353 	0.558 	0.145 	0.171 	0.442 
016354 	0.559 	0.141 	0.171 	0.455 
016355 	0.565 	0.136 	0.172 	0.457 
016356 	0.566 	0.134 	0.172 	0.462 
016357 	0.566 	0.135 	0.172 	0.458 
016358 	0.568 	0.136 	0.170 	0.460 
016359 	0.569 	0.138 	0.171 	0.461 
016360 	0.568 	0.141 	0.170 	0.457 
016361 	0.563 	0.149 	0.169 	0.451 
016362 	0.568 	0.145 	0.172 	0.451 
016363 	0.568 	0.145 	0.171 	0.451 
016364 	0.569 	0.147 	0.173 	0.450 
016365 	0.569 	0.147 	0.173 	0.450 
016366 	0.569 	0.148 	0.174 	0.447 
016367 	0.564 	0.154 	0.175 	0.432 
016368 	0.565 	0.153 	0.174 	0.434 
016369 	0.565 	0.153 	0.174 	0.433 
016370 	0.566 	0.154 	0.174 	0.435 
016371 	0.565 	0.153 	0.174 	0.436 
016372 	0.569 	0.149 	0.173 	0.450 
016373 	0.569 	0.150 	0.173 	0.451 
016374 	0.569 	0.149 	0.174 	0.454 
016375 	0.570 	0.150 	0.174 	0.453 
016376 	0.569 	0.150 	0.172 	0.453 
016377 	0.571 	0.151 	0.172 	0.457 
016378 	0.570 	0.149 	0.172 	0.460 
016379 	0.570 	0.152 	0.171 	0.456 
016380 	0.569 	0.151 	0.172 	0.456 
016381 	0.569 	0.150 	0.173 	0.461 
016382 	0.569 	0.151 	0.172 	0.459 
016383 	0.570 	0.149 	0.173 	0.463 
016384 	0.569 	0.148 	0.174 	0.463 
016385 	0.570 	0.148 	0.173 	0.465 
016386 	0.570 	0.148 	0.173 	0.466 
016387 	0.570 	0.148 	0.174 	0.469 
016388 	0.571 	0.148 	0.174 	0.465 
016389 	0.573 	0.144 	0.172 	0.468 
016390 	0.573 	0.144 	0.172 	0.468 
016391 	0.575 	0.144 	0.174 	0.468 
016392 	0.576 	0.141 	0.174 	0.469 
016393 	0.576 	0.139 	0.175 	0.453 
016394 	0.578 	0.137 	0.176 	0.440 
016395 	0.580 	0.136 	0.176 	0.439 
016396 	0.582 	0.135 	0.174 	0.440 
016397 	0.585 	0.135 	0.173 	0.443 
016398 	0.586 	0.136 	0.175 	0.443 
016399 	0.587 	0.135 	0.177 	0.443 
016400 	0.592 	0.138 	0.175 	0.441 
016401 	0.593 	0.138 	0.174 	0.435 
016402 	0.595 	0.138 	0.176 	0.437 
016403 	0.597 	0.140 	0.174 	0.444 
016404 	0.597 	0.142 	0.171 	0.454 
016405 	0.598 	0.142 	0.170 	0.450 
016406 	0.598 	0.144 	0.172 	0.439 
016407 	0.597 	0.142 	0.172 	0.439 
016408 	0.598 	0.140 	0.173 	0.436 
016409 	0.600 	0.139 	0.173 	0.434 
016410 	0.601 	0.139 	0.173 	0.433 
016411 	0.602 	0.138 	0.172 	0.434 
016412 	0.605 	0.139 	0.171 	0.434 
016413 	0.607 	0.141 	0.172 	0.435 
016414 	0.609 	0.145 	0.171 	0.440 
016415 	0.609 	0.145 	0.171 	0.440 
016416 	0.610 	0.145 	0.169 	0.442 
016417 	0.613 	0.146 	0.169 	0.444 
016418 	0.614 	0.148 	0.168 	0.439 
016419 	0.616 	0.147 	0.169 	0.439 
016420 	0.619 	0.146 	0.167 	0.447 
016421 	0.619 	0.145 	0.170 	0.443 
016422 	0.619 	0.143 	0.170 	0.438 
016423 	0.619 	0.142 	0.170 	0.438 
016424 	0.619 	0.142 	0.169 	0.442 
016425 	0.618 	0.143 	0.169 	0.440 
016426 	0.617 	0.143 	0.169 	0.445 
016427 	0.618 	0.147 	0.169 	0.450 
016428 	0.617 	0.152 	0.169 	0.443 
016429 	0.616 	0.155 	0.170 	0.439 
016430 	0.615 	0.157 	0.170 	0.438 
016431 	0.616 	0.158 	0.171 	0.437 
016432 	0.616 	0.157 	0.170 	0.445 
016433 	0.617 	0.161 	0.171 	0.441 
016434 	0.617 	0.159 	0.172 	0.451 
016435 	0.617 	0.159 	0.171 	0.453 
016436 	0.617 	0.158 	0.170 	0.454 
016437 	0.616 	0.159 	0.171 	0.446 
016438 	0.615 	0.158 	0.172 	0.445 
016439 	0.615 	0.159 	0.172 	0.442 
016440 	0.615 	0.159 	0.172 	0.442 
016441 	0.614 	0.160 	0.173 	0.442 
016442 	0.614 	0.159 	0.172 	0.441 
016443 	0.613 	0.159 	0.171 	0.442 
016444 	0.613 	0.158 	0.172 	0.442 
016445 	0.612 	0.156 	0.172 	0.441 
016446 	0.613 	0.155 	0.174 	0.434 
016447 	0.613 	0.152 	0.174 	0.429 
016448 	0.614 	0.151 	0.172 	0.431 
016449 	0.613 	0.152 	0.173 	0.442 
016450 	0.615 	0.154 	0.171 	0.437 
016451 	0.615 	0.157 	0.174 	0.430 
016452 	0.616 	0.159 	0.173 	0.426 
016453 	0.617 	0.161 	0.172 	0.429 
016454 	0.617 	0.161 	0.170 	0.439 
016455 	0.618 	0.161 	0.168 	0.442 
016456 	0.617 	0.163 	0.169 	0.441 
016457 	0.614 	0.164 	0.170 	0.442 
016458 	0.613 	0.165 	0.170 	0.446 
016459 	0.610 	0.163 	0.172 	0.447 
016460 	0.607 	0.164 	0.173 	0.444 
016461 	0.606 	0.163 	0.174 	0.445 
016462 	0.605 	0.160 	0.171 	0.446 
016463 	0.603 	0.158 	0.170 	0.449 
016464 	0.600 	0.156 	0.171 	0.444 
016465 	0.600 	0.156 	0.171 	0.444 
016466 	0.600 	0.156 	0.171 	0.441 
016467 	0.600 	0.156 	0.170 	0.441 
016468 	0.598 	0.154 	0.170 	0.445 
016469 	0.597 	0.155 	0.172 	0.442 
016470 	0.598 	0.154 	0.170 	0.445 
016471 	0.598 	0.154 	0.170 	0.443 
016472 	0.598 	0.151 	0.172 	0.448 
016473 	0.598 	0.150 	0.170 	0.444 
016474 	0.599 	0.149 	0.170 	0.447 
016475 	0.597 	0.149 	0.170 	0.449 
016476 	0.593 	0.148 	0.170 	0.453 
016477 	0.590 	0.146 	0.173 	0.454 
016478 	0.586 	0.147 	0.174 	0.448 
016479 	0.585 	0.142 	0.174 	0.446 
016480 	0.581 	0.148 	0.162 	0.442 
016481 	0.586 	0.144 	0.178 	0.449 
016482 	0.586 	0.147 	0.175 	0.457 
016483 	0.585 	0.149 	0.177 	0.453 
016484 	0.586 	0.148 	0.180 	0.444 
016485 	0.586 	0.147 	0.182 	0.442 
016486 	0.587 	0.148 	0.183 	0.436 
016487 	0.588 	0.149 	0.183 	0.436 
016488 	0.590 	0.150 	0.181 	0.446 
016489 	0.591 	0.157 	0.183 	0.451 
016490 	0.591 	0.157 	0.183 	0.451 
016491 	0.592 	0.157 	0.180 	0.448 
016492 	0.592 	0.159 	0.181 	0.440 
016493 	0.594 	0.162 	0.181 	0.436 
016494 	0.594 	0.164 	0.184 	0.437 
016495 	0.596 	0.165 	0.181 	0.443 
016496 	0.598 	0.165 	0.181 	0.441 
016497 	0.599 	0.167 	0.183 	0.439 
016498 	0.601 	0.167 	0.184 	0.439 
016499 	0.603 	0.168 	0.185 	0.437 
016500 	0.606 	0.167 	0.184 	0.443 
016501 	0.608 	0.166 	0.182 	0.442 
016502 	0.610 	0.167 	0.181 	0.443 
016503 	0.614 	0.164 	0.184 	0.446 
016504 	0.616 	0.166 	0.180 	0.444 
016505 	0.617 	0.165 	0.178 	0.450 
016506 	0.619 	0.164 	0.177 	0.448 
016507 	0.621 	0.166 	0.176 	0.446 
016508 	0.622 	0.161 	0.177 	0.454 
016509 	0.624 	0.160 	0.176 	0.457 
016510 	0.626 	0.162 	0.180 	0.458 
016511 	0.630 	0.163 	0.178 	0.459 
016512 	0.633 	0.158 	0.174 	0.463 
016513 	0.636 	0.152 	0.173 	0.462 
016514 	0.631 	0.157 	0.158 	0.455 
016515 	0.631 	0.157 	0.158 	0.455 
016516 	0.638 	0.158 	0.158 	0.456 
016517 	0.642 	0.159 	0.159 	0.459 
016518 	0.647 	0.166 	0.164 	0.441 
016519 	0.649 	0.168 	0.166 	0.432 
016520 	0.653 	0.167 	0.161 	0.437 
016521 	0.656 	0.169 	0.162 	0.436 
016522 	0.660 	0.171 	0.161 	0.437 
016523 	0.670 	0.165 	0.181 	0.447 
016524 	0.671 	0.165 	0.178 	0.450 
016525 	0.675 	0.167 	0.180 	0.453 
016526 	0.679 	0.166 	0.178 	0.457 
016527 	0.685 	0.166 	0.180 	0.455 
016528 	0.689 	0.166 	0.180 	0.446 
016529 	0.695 	0.163 	0.177 	0.450 
016530 	0.701 	0.162 	0.175 	0.453 
016531 	0.710 	0.158 	0.175 	0.463 
016532 	0.713 	0.161 	0.173 	0.460 
