Text:  BIRTH DEFECTS AND ULTIMATELY DEVELOPMENTAL PROBLEMS AND WHERE WERE THESE CHEMICALS COMING FROM THEY'RE COMING FROM OUR STUFF THEY'RE COMING FROM OUR CONSUMER GOODS THEY'RE COMING FROM OUR PESTICIDES THEY'RE COMING FROM THE WASTE THAT HAPPENS WHEN WE BURN OUR STUFF OUR GARBAGE SO IT'S NOT REALLY SURPRISING THAT WE'RE SPENDING IN THIS COUNTRY ALONE AGAIN ON ONE SEGMENT OF THE POPULATION KIDS 
Conf:  4
Ref:   0FkuRwU8HFc

FRAME 	X 	Y 	W 	H 
004511 	0.515 	0.154 	0.068 	0.199 
004512 	0.514 	0.155 	0.069 	0.199 
004513 	0.514 	0.157 	0.070 	0.197 
004514 	0.515 	0.158 	0.069 	0.200 
004515 	0.514 	0.156 	0.070 	0.203 
004516 	0.515 	0.156 	0.069 	0.201 
004517 	0.516 	0.155 	0.069 	0.200 
004518 	0.516 	0.155 	0.069 	0.201 
004519 	0.515 	0.153 	0.069 	0.206 
004520 	0.514 	0.152 	0.072 	0.206 
004521 	0.515 	0.153 	0.071 	0.206 
004522 	0.514 	0.153 	0.071 	0.204 
004523 	0.514 	0.152 	0.072 	0.207 
004524 	0.514 	0.152 	0.072 	0.207 
004525 	0.514 	0.151 	0.070 	0.208 
004526 	0.514 	0.150 	0.071 	0.213 
004527 	0.515 	0.151 	0.069 	0.211 
004528 	0.516 	0.153 	0.067 	0.207 
004529 	0.516 	0.157 	0.068 	0.202 
004530 	0.515 	0.157 	0.069 	0.202 
004531 	0.515 	0.156 	0.069 	0.202 
004532 	0.516 	0.156 	0.068 	0.203 
004533 	0.515 	0.153 	0.069 	0.204 
004534 	0.512 	0.153 	0.070 	0.205 
004535 	0.512 	0.152 	0.068 	0.203 
004536 	0.510 	0.149 	0.070 	0.204 
004537 	0.510 	0.149 	0.070 	0.203 
004538 	0.509 	0.149 	0.072 	0.205 
004539 	0.511 	0.148 	0.069 	0.209 
004540 	0.509 	0.147 	0.071 	0.213 
004541 	0.510 	0.147 	0.071 	0.210 
004542 	0.511 	0.146 	0.068 	0.208 
004543 	0.511 	0.146 	0.069 	0.212 
004544 	0.510 	0.150 	0.068 	0.207 
004545 	0.511 	0.151 	0.067 	0.203 
004546 	0.510 	0.150 	0.067 	0.205 
004547 	0.511 	0.149 	0.068 	0.204 
004548 	0.512 	0.150 	0.067 	0.204 
004549 	0.513 	0.149 	0.067 	0.205 
004550 	0.514 	0.150 	0.067 	0.204 
004551 	0.514 	0.148 	0.068 	0.209 
004552 	0.514 	0.149 	0.068 	0.208 
004553 	0.514 	0.148 	0.068 	0.212 
004554 	0.514 	0.148 	0.068 	0.208 
004555 	0.513 	0.148 	0.067 	0.204 
004556 	0.512 	0.147 	0.068 	0.206 
004557 	0.513 	0.147 	0.067 	0.210 
004558 	0.513 	0.146 	0.067 	0.210 
004559 	0.510 	0.145 	0.069 	0.213 
004560 	0.510 	0.149 	0.067 	0.206 
004561 	0.510 	0.150 	0.067 	0.207 
004562 	0.510 	0.150 	0.067 	0.206 
004563 	0.510 	0.151 	0.067 	0.204 
004564 	0.510 	0.151 	0.067 	0.205 
004565 	0.509 	0.150 	0.068 	0.206 
004566 	0.510 	0.150 	0.068 	0.206 
004567 	0.510 	0.151 	0.068 	0.204 
004568 	0.509 	0.150 	0.069 	0.205 
004569 	0.511 	0.149 	0.066 	0.205 
004570 	0.512 	0.145 	0.067 	0.217 
004571 	0.512 	0.143 	0.065 	0.218 
004572 	0.511 	0.141 	0.067 	0.220 
004573 	0.511 	0.142 	0.067 	0.216 
004574 	0.510 	0.142 	0.068 	0.213 
004575 	0.509 	0.142 	0.069 	0.212 
004576 	0.509 	0.143 	0.069 	0.210 
004577 	0.509 	0.143 	0.069 	0.210 
004578 	0.509 	0.143 	0.069 	0.210 
004579 	0.509 	0.143 	0.069 	0.208 
004580 	0.509 	0.143 	0.069 	0.209 
004581 	0.509 	0.144 	0.068 	0.209 

WORD START END ASDSCORE
BIRTH 0.07 0.29 3.2
DEFECTS 0.29 0.82 3.4
AND 0.82 0.97 3.0
ULTIMATELY 0.97 1.63 5.0
DEVELOPMENTAL 1.63 2.23 5.2
PROBLEMS 2.23 2.81 6.6
AND 3.85 3.97 3.2
WHERE 3.97 4.10 6.0
WERE 4.10 4.19 9.6
THESE 4.19 4.35 9.8
CHEMICALS 4.35 4.78 8.3
COMING 4.78 5.06 6.6
FROM 5.06 5.41 9.0
THEY'RE 6.58 6.67 3.2
COMING 6.67 6.88 3.2
FROM 6.88 7.03 3.9
OUR 7.03 7.15 4.3
STUFF 7.15 7.45 6.7
THEY'RE 8.36 8.46 5.3
COMING 8.46 8.75 4.9
FROM 8.75 8.97 6.3
OUR 8.97 9.10 6.7
CONSUMER 9.10 9.50 6.6
GOODS 9.50 9.95 5.8
THEY'RE 10.11 10.22 0.4
COMING 10.22 10.62 4.7
FROM 10.62 11.03 9.7
OUR 11.03 11.19 8.7
PESTICIDES 11.19 11.84 7.5
THEY'RE 11.84 11.93 9.4
COMING 11.93 12.30 8.1
FROM 12.30 12.74 9.5
THE 12.81 12.99 7.3
WASTE 12.99 13.50 9.5
THAT 13.50 13.63 9.0
HAPPENS 13.63 14.17 8.0
WHEN 14.17 14.29 7.7
WE 14.29 14.49 8.9
BURN 14.49 14.96 5.2
OUR 15.26 15.41 3.1
STUFF 15.41 15.76 7.8
OUR 15.99 16.12 0.1
GARBAGE 16.12 16.67 2.5
SO 19.45 19.60 1.4
IT'S 19.60 19.69 5.9
NOT 19.69 19.81 8.1
REALLY 19.81 20.00 10.1
SURPRISING 20.00 20.61 8.2
THAT 20.61 20.74 5.0
WE'RE 20.74 20.85 5.7
SPENDING 20.85 21.51 8.0
IN 21.54 21.69 6.5
THIS 21.69 21.85 6.4
COUNTRY 21.85 22.15 7.4
ALONE 22.15 22.51 7.3
AGAIN 22.51 22.81 6.4
ON 22.81 23.00 7.9
ONE 23.00 23.22 9.8
SEGMENT 23.22 23.65 11.7
OF 23.65 23.74 9.1
THE 23.74 23.80 8.0
POPULATION 23.80 24.42 6.1
KIDS 24.42 25.00 4.5
